,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
1800,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
3600,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
5400,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
7200,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
9000,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
10800,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
12600,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
14400,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
16200,1.5463488,1.4776766,0.5962898,0.5862592,0.5303175,0.45277017,0.34860343,0.3061645,0.26565608,0.1543224,0.11574179,0.07253061,0.0708253,0.023372462,0.0017668467,0.038508236,-0.105252735,-0.20903336,-0.21366398,0.6021366,0.109180674,0.037422284,0.3945753,0.2558051,0.19253282,-0.08940258,-0.01219448,0.01635558,0.058136787,0.035758954,0.007981115,-0.019796723,0.027899561,0.09001351
