,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5470338,1.4783616,0.60232717,0.59229654,0.53635484,0.45035896,0.34619227,0.3037533,0.2632449,0.1543224,0.11574179,0.07253061,0.06841411,0.02096127,-0.00064434676,0.038046766,-0.10479127,-0.2085719,-0.2132025,0.5972457,0.109180674,0.037422284,0.38968435,0.25124037,0.1879681,-0.08451165,-0.015067145,0.013482914,0.05781058,0.03543274,0.0076549016,-0.020122938,0.028225772,0.09033972
9000,1.5470338,1.4783616,0.60232717,0.59229654,0.53635484,0.45035896,0.34619227,0.3037533,0.2632449,0.1543224,0.11574179,0.07253061,0.06841411,0.02096127,-0.00064434664,0.038046766,-0.10479127,-0.2085719,-0.2132025,0.5972457,0.109180674,0.037422284,0.38968435,0.25124037,0.1879681,-0.08451165,-0.015067145,0.013482914,0.05781058,0.03543274,0.0076549016,-0.020122938,0.028225772,0.09033972
10800,1.5470338,1.4783616,0.60232717,0.59229654,0.53635484,0.45035896,0.34619227,0.3037533,0.2632449,0.1543224,0.11574179,0.07253061,0.06841411,0.02096127,-0.00064434664,0.038046766,-0.10479127,-0.2085719,-0.2132025,0.5972457,0.109180674,0.037422284,0.38968435,0.25124037,0.1879681,-0.08451165,-0.015067145,0.013482914,0.05781058,0.03543274,0.0076549016,-0.020122938,0.028225772,0.09033972
12600,1.5470338,1.4783616,0.60232717,0.59229654,0.53635484,0.45035896,0.34619227,0.3037533,0.2632449,0.1543224,0.11574179,0.07253061,0.06841411,0.02096127,-0.00064434664,0.038046766,-0.10479127,-0.2085719,-0.2132025,0.5972457,0.109180674,0.037422284,0.38968435,0.25124037,0.1879681,-0.08451165,-0.015067145,0.013482914,0.05781058,0.03543274,0.0076549016,-0.020122938,0.028225772,0.09033972
14400,1.5470338,1.4783616,0.60232717,0.59229654,0.53635484,0.45035896,0.34619227,0.3037533,0.2632449,0.1543224,0.11574179,0.07253061,0.06841411,0.02096127,-0.00064434664,0.038046766,-0.10479127,-0.2085719,-0.2132025,0.5972457,0.109180674,0.037422284,0.38968435,0.25124037,0.1879681,-0.08451165,-0.015067145,0.013482914,0.05781058,0.03543274,0.0076549016,-0.020122938,0.028225772,0.09033972
16200,1.5470338,1.4783616,0.60232717,0.59229654,0.53635484,0.45035896,0.34619227,0.3037533,0.2632449,0.1543224,0.11574179,0.07253061,0.06841411,0.02096127,-0.00064434664,0.038046766,-0.10479127,-0.2085719,-0.2132025,0.5972457,0.109180674,0.037422284,0.38968435,0.25124037,0.1879681,-0.08451165,-0.015067145,0.013482914,0.05781058,0.03543274,0.0076549016,-0.020122938,0.028225772,0.09033972
