,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
1800,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
3600,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
5400,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
7200,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
9000,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
10800,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
12600,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
14400,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
16200,1.54775,1.4790777,0.60262185,0.5925913,0.5366496,0.45910233,0.3549356,0.3124966,0.26282346,0.1543224,0.11574179,0.07253061,0.06799267,0.020539833,-0.0010657819,0.0382189,-0.104963414,-0.20874402,-0.21337464,0.5974949,0.109180674,0.037422284,0.38993365,0.2514731,0.18820082,-0.08476095,-0.015316441,0.013233619,0.057827145,0.035449307,0.00767147,-0.020106368,0.028209204,0.09032316
