,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
1800,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
3600,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
5400,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
7200,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
9000,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
10800,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
12600,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
14400,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
16200,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
18000,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
19800,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
21600,1.5399324,1.4712601,0.59484273,0.58481216,0.5288704,0.45132315,0.3471564,0.30471745,0.26420906,0.1543224,0.11574179,0.07253061,0.069378264,0.021925429,0.0003198128,0.037796535,-0.10454104,-0.20832166,-0.21295227,0.5978788,0.109180674,0.037422284,0.39031753,0.25160277,0.18833046,-0.08379773,-0.014353218,0.014196841,0.058081396,0.035703562,0.007925724,-0.019852113,0.029302055,0.091416
