,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.0007474359,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
5400,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
7200,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
9000,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
10800,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
12600,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
14400,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
16200,1.5453568,1.4766845,0.6005471,0.59051645,0.5345747,0.45702744,0.3528607,0.31042176,0.2631418,0.1543224,0.11574179,0.07253061,0.06831102,0.02085818,-0.00074743584,0.038088925,-0.104833424,-0.20861405,-0.21324466,0.5973066,0.109180674,0.037422284,0.3897453,0.25129727,0.18802497,-0.084572576,-0.015128073,0.013421986,0.05781462,0.035436787,0.0076589505,-0.020118888,0.028221723,0.09033567
