,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
1800,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
3600,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
5400,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
7200,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
9000,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
10800,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
12600,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
14400,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
16200,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
18000,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
19800,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
21600,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
23400,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
25200,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
27000,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
28800,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
30600,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
32400,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
34200,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
36000,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
37800,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453546e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
39600,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
41400,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
43200,1.5397254,1.4710531,0.5956537,0.585623,0.5296813,0.452134,0.34796727,0.30552834,0.26501992,0.1543224,0.11574179,0.07253061,0.069049,0.021596164,-9.453545e-06,0.037786353,-0.104530856,-0.20831147,-0.2129421,0.59687114,0.109180674,0.037422284,0.38930988,0.25089076,0.1876185,-0.08413717,-0.014692666,0.0138573935,0.0577857,0.035407864,0.0076300255,-0.020147812,0.028250648,0.09036459
