,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
1800,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
3600,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
5400,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
7200,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
9000,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
10800,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
12600,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
14400,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
16200,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
18000,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
19800,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
21600,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
23400,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
25200,1.5427479,1.4740757,0.59510934,0.5850788,0.52913696,0.4515897,0.34742296,0.30498403,0.26447564,0.1543224,0.11574179,0.07253061,0.06964483,0.022191996,0.0005863793,0.0379244,-0.104668915,-0.20844953,-0.21308014,0.60029995,0.109180674,0.037422284,0.39273867,0.25421628,0.18678132,-0.08340329,-0.013958784,0.014591276,0.057889014,0.035511173,0.0077333357,-0.020044502,0.028147338,0.090261295
