,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
1800,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
3600,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
5400,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
7200,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
9000,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
10800,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
12600,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
14400,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
16200,1.5436105,1.474938,0.5960912,0.5860605,0.5301188,0.4525715,0.3484048,0.30596584,0.26545745,0.1543224,0.11574179,0.07253061,0.07062665,0.023173809,0.0015681934,0.03840811,-0.105152614,-0.20893323,-0.21356384,0.59969693,0.109180674,0.037422284,0.39213565,0.2535285,0.19025622,-0.08696296,-0.017518453,0.016056798,0.05797377,0.035595927,0.007818093,-0.019959744,0.02806258,0.09017653
