,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5472192,1.4785469,0.59849346,0.5884628,0.5325211,0.4549738,0.3508071,0.30836812,0.26785973,0.1543224,0.11574179,0.07253061,0.07302896,0.025576115,0.0039705,0.03966471,-0.10640922,-0.21018983,-0.21482046,0.59964675,0.109180674,0.037422284,0.3920854,0.25348163,0.19020934,-0.08691274,-0.017468225,0.011081834,0.057970423,0.03559258,0.007814744,-0.019963095,0.02806593,0.090179875
5400,1.5472192,1.4785469,0.59849346,0.5884628,0.5325211,0.4549738,0.3508071,0.30836812,0.26785973,0.1543224,0.11574179,0.07253061,0.07302896,0.025576115,0.0039705,0.03966471,-0.10640922,-0.21018983,-0.21482046,0.59964675,0.109180674,0.037422284,0.3920854,0.25348163,0.19020934,-0.08691274,-0.017468225,0.011081834,0.057970423,0.03559258,0.007814744,-0.019963095,0.02806593,0.090179875
7200,1.5472192,1.4785469,0.59849346,0.5884628,0.5325211,0.4549738,0.3508071,0.30836812,0.26785973,0.1543224,0.11574179,0.07253061,0.07302896,0.025576115,0.0039705,0.03966471,-0.10640922,-0.21018983,-0.21482046,0.59964675,0.109180674,0.037422284,0.3920854,0.25348163,0.19020934,-0.08691274,-0.017468225,0.011081834,0.057970423,0.03559258,0.007814744,-0.019963095,0.02806593,0.090179875
9000,1.5472192,1.4785469,0.59849346,0.5884628,0.5325211,0.4549738,0.3508071,0.30836812,0.26785973,0.1543224,0.11574179,0.07253061,0.07302896,0.025576115,0.0039705,0.03966471,-0.10640922,-0.21018983,-0.21482046,0.59964675,0.109180674,0.037422284,0.3920854,0.25348163,0.19020934,-0.08691274,-0.017468225,0.011081834,0.057970423,0.03559258,0.007814744,-0.019963095,0.02806593,0.090179875
10800,1.5466024,1.4779302,0.5982325,0.58820194,0.53226024,0.4547129,0.35054618,0.3081072,0.26759884,0.1543224,0.11574179,0.07253061,0.07276803,0.025315199,0.003709584,0.03952363,-0.10626814,-0.21004875,-0.21467936,0.59943205,0.109180674,0.037422284,0.39187074,0.25328124,0.19000894,-0.08669802,-0.017253518,0.011296542,0.0579561,0.035578262,0.0078004254,-0.019977411,0.028080247,0.0901942
12600,1.5466024,1.4779302,0.5982325,0.58820194,0.53226024,0.4547129,0.35054618,0.3081072,0.26759884,0.1543224,0.11574179,0.07253061,0.07276803,0.025315199,0.003709584,0.03952363,-0.10626814,-0.21004875,-0.21467936,0.59943205,0.109180674,0.037422284,0.39187074,0.25328124,0.19000894,-0.08669802,-0.017253518,0.011296542,0.0579561,0.035578262,0.0078004254,-0.019977411,0.028080247,0.0901942
14400,1.5459857,1.4773134,0.59797,0.5879394,0.5319977,0.45445043,0.35028365,0.30784473,0.2673363,0.1543224,0.11574179,0.07253061,0.07250552,0.025052682,0.0034470654,0.039382767,-0.10612727,-0.20990789,-0.21453851,0.5992187,0.109180674,0.037422284,0.39165738,0.25308213,0.18980984,-0.0864847,-0.017040195,0.011509865,0.057941884,0.035564046,0.007786205,-0.01999163,0.028094469,0.09020842
16200,1.5459857,1.4773134,0.59797,0.5879394,0.5319977,0.45445043,0.35028365,0.30784473,0.2673363,0.1543224,0.11574179,0.07253061,0.07250552,0.025052682,0.0034470654,0.039382767,-0.10612727,-0.20990789,-0.21453851,0.5992187,0.109180674,0.037422284,0.39165738,0.25308213,0.18980984,-0.0864847,-0.017040195,0.011509865,0.057941884,0.035564046,0.007786205,-0.01999163,0.028094469,0.09020842
