,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5476013,1.4789292,0.599636,0.58960545,0.5336637,0.45611644,0.35194972,0.30951074,0.26900235,0.1543224,0.11574179,0.07253061,0.07417155,0.017702505,-0.00390311,0.039362736,-0.10610724,-0.20988785,-0.21451847,0.59918845,0.109180674,0.037422284,0.39162713,0.25305387,0.1897816,-0.08645444,-0.017009942,0.011540119,0.057939865,0.035562024,0.007784189,-0.019993646,0.028096486,0.09021044
1800,1.5476013,1.4789292,0.599636,0.58960545,0.5336637,0.45611644,0.35194972,0.30951074,0.26900235,0.1543224,0.11574179,0.07253061,0.07417155,0.017702505,-0.00390311,0.039362736,-0.10610724,-0.20988785,-0.21451847,0.59918845,0.109180674,0.037422284,0.39162713,0.25305387,0.1897816,-0.08645444,-0.017009942,0.011540119,0.057939865,0.035562024,0.007784189,-0.019993646,0.028096486,0.09021044
3600,1.548295,1.4796227,0.6000223,0.5899917,0.5340499,0.45650268,0.35233596,0.309897,0.26938862,0.1543224,0.11574179,0.07253061,0.074557796,0.017395202,-0.004210415,0.03948503,-0.106229536,-0.21001014,-0.21464077,0.59937346,0.109180674,0.037422284,0.39181215,0.25322658,0.18995428,-0.08663946,-0.017194953,0.011355108,0.0579522,0.035574358,0.007796521,-0.019981317,0.028084153,0.09019811
5400,1.548295,1.4796227,0.6000223,0.5899917,0.5340499,0.45650268,0.35233596,0.309897,0.26938862,0.1543224,0.11574179,0.07253061,0.074557796,0.017395202,-0.004210415,0.03948503,-0.106229536,-0.21001014,-0.21464077,0.59937346,0.109180674,0.037422284,0.39181215,0.25322658,0.18995428,-0.08663946,-0.017194953,0.011355108,0.0579522,0.035574358,0.007796521,-0.019981317,0.028084153,0.09019811
7200,1.548295,1.4796227,0.6000223,0.5899917,0.5340499,0.45650268,0.35233596,0.309897,0.26938862,0.1543224,0.11574179,0.07253061,0.074557796,0.017395202,-0.004210415,0.03948503,-0.106229536,-0.21001014,-0.21464077,0.59937346,0.109180674,0.037422284,0.39181215,0.25322658,0.18995428,-0.08663946,-0.017194953,0.011355108,0.0579522,0.035574358,0.007796521,-0.019981317,0.028084153,0.09019811
9000,1.548295,1.4796227,0.6000223,0.5899917,0.5340499,0.45650268,0.35233596,0.309897,0.26938862,0.1543224,0.11574179,0.07253061,0.074557796,0.017395202,-0.004210415,0.03948503,-0.106229536,-0.21001014,-0.21464077,0.59937346,0.109180674,0.037422284,0.39181215,0.25322658,0.18995428,-0.08663946,-0.017194953,0.011355108,0.0579522,0.035574358,0.007796521,-0.019981317,0.028084153,0.09019811
10800,1.5476013,1.4789292,0.599636,0.58960545,0.5336637,0.45611644,0.35194972,0.30951074,0.26900235,0.1543224,0.11574179,0.07253061,0.07417155,0.017702505,-0.00390311,0.039362736,-0.10610724,-0.20988785,-0.21451847,0.59918845,0.109180674,0.037422284,0.39162713,0.25305387,0.1897816,-0.08645444,-0.017009942,0.011540119,0.057939865,0.035562024,0.007784189,-0.019993646,0.028096486,0.09021044
12600,1.5476013,1.4789292,0.599636,0.58960545,0.5336637,0.45611644,0.35194972,0.30951074,0.26900235,0.1543224,0.11574179,0.07253061,0.07417155,0.017702505,-0.00390311,0.039362736,-0.10610724,-0.20988785,-0.21451847,0.59918845,0.109180674,0.037422284,0.39162713,0.25305387,0.1897816,-0.08645444,-0.017009942,0.011540119,0.057939865,0.035562024,0.007784189,-0.019993646,0.028096486,0.09021044
14400,1.5469079,1.4782356,0.5992504,0.5892197,0.533278,0.4557307,0.35156396,0.30912504,0.26861662,0.1543224,0.11574179,0.07253061,0.07378583,0.018010339,-0.003595276,0.039239913,-0.10598443,-0.20976503,-0.21439566,0.59900343,0.109180674,0.037422284,0.39144212,0.25288123,0.18960892,-0.08626943,-0.016824925,0.011725134,0.057927534,0.0355497,0.0077718603,-0.020005977,0.028108813,0.09022276
16200,1.5469079,1.4782356,0.5992504,0.5892197,0.533278,0.4557307,0.35156396,0.30912504,0.26861662,0.1543224,0.11574179,0.07253061,0.07378583,0.018010339,-0.003595276,0.039239913,-0.10598443,-0.20976503,-0.21439566,0.59900343,0.109180674,0.037422284,0.39144212,0.25288123,0.18960892,-0.08626943,-0.016824925,0.011725134,0.057927534,0.0355497,0.0077718603,-0.020005977,0.028108813,0.09022276
18000,1.5462143,1.4775419,0.59886515,0.5888346,0.5328928,0.45534557,0.3511788,0.30873987,0.26823145,0.1543224,0.11574179,0.07253061,0.07340067,0.018318731,-0.0032868825,0.039116558,-0.10586107,-0.20964168,-0.21427229,0.59881836,0.109180674,0.037422284,0.3912571,0.2527085,0.18943621,-0.086084396,-0.016639888,0.011910173,0.05791521,0.03553737,0.007759534,-0.020018304,0.02812114,0.09023509
19800,1.5462143,1.4775419,0.59886515,0.5888346,0.5328928,0.45534557,0.3511788,0.30873987,0.26823145,0.1543224,0.11574179,0.07253061,0.07340067,0.018318731,-0.0032868825,0.039116558,-0.10586107,-0.20964168,-0.21427229,0.59881836,0.109180674,0.037422284,0.3912571,0.2527085,0.18943621,-0.086084396,-0.016639888,0.011910173,0.05791521,0.03553737,0.007759534,-0.020018304,0.02812114,0.09023509
21600,1.5448272,1.4761549,0.59809667,0.5880661,0.5321243,0.454577,0.3504103,0.30797136,0.26746297,0.1543224,0.11574179,0.07253061,0.07263215,0.018937325,-0.0026682885,0.03886818,-0.10561269,-0.2093933,-0.21402392,0.5984482,0.109180674,0.037422284,0.39088687,0.25236294,0.18909065,-0.085714184,-0.016269673,0.012280386,0.057890553,0.035512716,0.007734881,-0.020042956,0.028145796,0.09025974
23400,1.5448272,1.4761549,0.59809667,0.5880661,0.5321243,0.454577,0.3504103,0.30797136,0.26746297,0.1543224,0.11574179,0.07253061,0.07263215,0.018937325,-0.0026682885,0.03886818,-0.10561269,-0.2093933,-0.21402392,0.5984482,0.109180674,0.037422284,0.39088687,0.25236294,0.18909065,-0.085714184,-0.016269673,0.012280386,0.057890553,0.035512716,0.007734881,-0.020042956,0.028145796,0.09025974
25200,1.5434401,1.4747678,0.5973308,0.58730024,0.5313585,0.45381123,0.34964445,0.3072055,0.2666971,0.1543224,0.11574179,0.07253061,0.0718663,0.019558584,-0.0020470296,0.038617466,-0.10536197,-0.2091426,-0.21377322,0.5980776,0.109180674,0.037422284,0.39051634,0.25201705,0.18874477,-0.08534363,-0.01589913,0.012650931,0.0578659,0.035488058,0.0077102203,-0.020067617,0.028170455,0.0902844
27000,1.5434401,1.4747678,0.5973308,0.58730024,0.5313585,0.45381123,0.34964445,0.3072055,0.2666971,0.1543224,0.11574179,0.07253061,0.0718663,0.019558584,-0.0020470296,0.038617466,-0.10536197,-0.2091426,-0.21377322,0.5980776,0.109180674,0.037422284,0.39051634,0.25201705,0.18874477,-0.08534363,-0.01589913,0.012650931,0.0578659,0.035488058,0.0077102203,-0.020067617,0.028170455,0.0902844
28800,1.5427467,1.4740742,0.596949,0.58691835,0.53097665,0.45342934,0.34926262,0.30682367,0.26631528,0.1543224,0.11574179,0.07253061,0.0714845,0.01987033,-0.001735286,0.038491182,-0.10523569,-0.20901631,-0.21364692,0.5978922,0.109180674,0.037422284,0.39033088,0.25184393,0.18857163,-0.08515818,-0.015713667,0.012836392,0.057853557,0.03547572,0.007697882,-0.020079954,0.028182793,0.09029674
30600,1.5427467,1.4740742,0.596949,0.58691835,0.53097665,0.45342934,0.34926262,0.30682367,0.26631528,0.1543224,0.11574179,0.07253061,0.0714845,0.01987033,-0.001735286,0.038491182,-0.10523569,-0.20901631,-0.21364692,0.5978922,0.109180674,0.037422284,0.39033088,0.25184393,0.18857163,-0.08515818,-0.015713667,0.012836392,0.057853557,0.03547572,0.007697882,-0.020079954,0.028182793,0.09029674
32400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
