,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5513949,1.4827228,0.5951457,0.5851151,0.5291733,0.45162606,0.34745932,0.3050204,0.26451197,0.1543224,0.11574179,0.07253061,0.06968117,0.022228329,0.00062271324,0.03794195,-0.10468646,-0.20846707,-0.21309769,0.60889316,0.121990435,0.037422284,0.38852212,0.2501553,0.186883,-0.0833494,-0.013904899,0.01464516,0.05773342,0.03535558,0.007577744,-0.020200094,0.02830293,0.09041688
1800,1.5513949,1.4827228,0.5951457,0.5851151,0.5291733,0.45162606,0.34745932,0.3050204,0.26451197,0.1543224,0.11574179,0.07253061,0.06968117,0.022228329,0.00062271324,0.03794195,-0.10468646,-0.20846707,-0.21309769,0.60889316,0.121990435,0.037422284,0.38852212,0.2501553,0.186883,-0.0833494,-0.013904899,0.01464516,0.05773342,0.03535558,0.007577744,-0.020200094,0.02830293,0.09041688
3600,1.5523804,1.4837081,0.5951816,0.5851509,0.5292092,0.45166194,0.3474952,0.30505627,0.26454788,0.1543224,0.11574179,0.07253061,0.06971707,0.022264231,0.0006586163,0.037959326,-0.10470383,-0.20848446,-0.21311505,0.60982525,0.1229758,0.037422284,0.3884688,0.25010556,0.18683326,-0.08329613,-0.013851625,0.014698435,0.05772989,0.035352048,0.0075742104,-0.020203628,0.028306464,0.09042042
5400,1.5523804,1.4837081,0.5951816,0.5851509,0.5292092,0.45166194,0.3474952,0.30505627,0.26454788,0.1543224,0.11574179,0.07253061,0.06971707,0.022264231,0.0006586163,0.037959326,-0.10470383,-0.20848446,-0.21311505,0.60982525,0.1229758,0.037422284,0.3884688,0.25010556,0.18683326,-0.08329613,-0.013851625,0.014698435,0.05772989,0.035352048,0.0075742104,-0.020203628,0.028306464,0.09042042
7200,1.5523804,1.4837081,0.5951816,0.5851509,0.5292092,0.45166194,0.3474952,0.30505627,0.26454788,0.1543224,0.11574179,0.07253061,0.06971707,0.022264231,0.0006586163,0.037959326,-0.10470383,-0.20848446,-0.21311505,0.60982525,0.1229758,0.037422284,0.3884688,0.25010556,0.18683326,-0.08329613,-0.013851625,0.014698435,0.05772989,0.035352048,0.0075742104,-0.020203628,0.028306464,0.09042042
9000,1.5523804,1.4837081,0.5951816,0.5851509,0.5292092,0.45166194,0.3474952,0.30505627,0.26454788,0.1543224,0.11574179,0.07253061,0.06971707,0.022264231,0.0006586163,0.037959326,-0.10470383,-0.20848446,-0.21311505,0.60982525,0.1229758,0.037422284,0.3884688,0.25010556,0.18683326,-0.08329613,-0.013851625,0.014698435,0.05772989,0.035352048,0.0075742104,-0.020203628,0.028306464,0.09042042
10800,1.5513949,1.4827228,0.5951457,0.5851151,0.5291733,0.45162606,0.34745932,0.3050204,0.26451197,0.1543224,0.11574179,0.07253061,0.06968117,0.022228329,0.00062271324,0.03794195,-0.10468646,-0.20846707,-0.21309769,0.60889316,0.121990435,0.037422284,0.38852212,0.2501553,0.186883,-0.0833494,-0.013904899,0.01464516,0.05773342,0.03535558,0.007577744,-0.020200094,0.02830293,0.09041688
12600,1.5513949,1.4827228,0.5951457,0.5851151,0.5291733,0.45162606,0.34745932,0.3050204,0.26451197,0.1543224,0.11574179,0.07253061,0.06968117,0.022228329,0.00062271324,0.03794195,-0.10468646,-0.20846707,-0.21309769,0.60889316,0.121990435,0.037422284,0.38852212,0.2501553,0.186883,-0.0833494,-0.013904899,0.01464516,0.05773342,0.03535558,0.007577744,-0.020200094,0.02830293,0.09041688
14400,1.5504097,1.4817374,0.59510976,0.58507913,0.52913743,0.45159015,0.3474234,0.30498445,0.26447606,0.1543224,0.11574179,0.07253061,0.069645256,0.022192419,0.00058680563,0.037924606,-0.10466912,-0.20844975,-0.21308035,0.60796106,0.121005066,0.037422284,0.38857535,0.250205,0.18693273,-0.083402656,-0.013958151,0.014591909,0.057736948,0.035359114,0.0075812754,-0.02019656,0.0282994,0.09041335
16200,1.5504097,1.4817374,0.59510976,0.58507913,0.52913743,0.45159015,0.3474234,0.30498445,0.26447606,0.1543224,0.11574179,0.07253061,0.069645256,0.022192419,0.00058680563,0.037924606,-0.10466912,-0.20844975,-0.21308035,0.60796106,0.121005066,0.037422284,0.38857535,0.250205,0.18693273,-0.083402656,-0.013958151,0.014591909,0.057736948,0.035359114,0.0075812754,-0.02019656,0.0282994,0.09041335
18000,1.5494243,1.480752,0.5950738,0.5850432,0.5291015,0.4515542,0.3473875,0.30494854,0.26444015,0.1543224,0.11574179,0.07253061,0.069609344,0.022156509,0.000550893,0.037907287,-0.104651794,-0.20843242,-0.21306303,0.60702896,0.12001971,0.037422284,0.38862857,0.25025472,0.18698242,-0.08345589,-0.014011383,0.014538677,0.05774048,0.035362646,0.0075848075,-0.020193031,0.028295867,0.09040981
19800,1.5494243,1.480752,0.5950738,0.5850432,0.5291015,0.4515542,0.3473875,0.30494854,0.26444015,0.1543224,0.11574179,0.07253061,0.069609344,0.022156509,0.000550893,0.037907287,-0.104651794,-0.20843242,-0.21306303,0.60702896,0.12001971,0.037422284,0.38862857,0.25025472,0.18698242,-0.08345589,-0.014011383,0.014538677,0.05774048,0.035362646,0.0075848075,-0.020193031,0.028295867,0.09040981
21600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
