,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
9000,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
10800,1.5477946,1.4791225,0.602785,0.5927544,0.53681266,0.45926532,0.3550986,0.3034502,0.2629418,0.1543224,0.11574179,0.07253061,0.06811101,0.020658169,-0.0009474474,0.038170625,-0.10491513,-0.20869575,-0.21332636,0.59742486,0.109180674,0.037422284,0.3898636,0.2514077,0.18813543,-0.08469089,-0.015246384,0.013303676,0.05782249,0.035444647,0.007666813,-0.020111024,0.028213862,0.09032781
12600,1.5477946,1.4791225,0.602785,0.5927544,0.53681266,0.45926532,0.3550986,0.3034502,0.2629418,0.1543224,0.11574179,0.07253061,0.06811101,0.020658169,-0.00094744726,0.038170625,-0.10491513,-0.20869575,-0.21332636,0.59742486,0.109180674,0.037422284,0.3898636,0.2514077,0.18813543,-0.08469089,-0.015246384,0.013303676,0.05782249,0.035444647,0.007666813,-0.020111024,0.028213862,0.09032781
14400,1.5477946,1.4791225,0.602785,0.5927544,0.53681266,0.45926532,0.3550986,0.3034502,0.2629418,0.1543224,0.11574179,0.07253061,0.06811101,0.020658169,-0.00094744726,0.038170625,-0.10491513,-0.20869575,-0.21332636,0.59742486,0.109180674,0.037422284,0.3898636,0.2514077,0.18813543,-0.08469089,-0.015246384,0.013303676,0.05782249,0.035444647,0.007666813,-0.020111024,0.028213862,0.09032781
16200,1.5477946,1.4791225,0.602785,0.5927544,0.53681266,0.45926532,0.3550986,0.3034502,0.2629418,0.1543224,0.11574179,0.07253061,0.06811101,0.020658169,-0.00094744726,0.038170625,-0.10491513,-0.20869575,-0.21332636,0.59742486,0.109180674,0.037422284,0.3898636,0.2514077,0.18813543,-0.08469089,-0.015246384,0.013303676,0.05782249,0.035444647,0.007666813,-0.020111024,0.028213862,0.09032781
