,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
1800,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
3600,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
5400,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
7200,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
9000,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
10800,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
12600,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
14400,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
16200,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
18000,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
19800,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
21600,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
23400,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
25200,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
27000,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
28800,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
30600,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
32400,1.5427443,1.474072,0.5985979,0.5885673,0.5284666,0.45091927,0.34675252,0.30431357,0.2638052,0.1543224,0.11574179,0.07253061,0.0689744,0.021521553,-8.4060885e-05,0.03781702,-0.10456152,-0.20834215,-0.21297276,0.5969152,0.109180674,0.037422284,0.3893538,0.2509318,0.18765953,-0.084181115,-0.014736604,0.013813456,0.057788618,0.03541078,0.0076329433,-0.020144893,0.02824773,0.09036168
