,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
1800,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
3600,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
5400,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
7200,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
9000,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
10800,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
12600,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
14400,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
16200,1.5484875,1.4798152,0.5966967,0.586666,0.5307243,0.45317703,0.3490103,0.30657136,0.26606295,0.1543224,0.11574179,0.07253061,0.07123215,0.02377931,0.0021736943,0.034252163,-0.11089903,-0.21467964,-0.21931025,0.5982222,0.109180674,0.037422284,0.3906609,0.252152,0.18887973,-0.08548821,-0.016043704,0.012506355,0.05787552,0.035497677,0.007719841,-0.020057997,0.028160833,0.09027479
