,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5445385,1.4758662,0.59634686,0.5863162,0.5303745,0.45282722,0.3486605,0.30622154,0.26571316,0.1543224,0.11574179,0.07253061,0.07088234,0.023429504,0.0018238892,0.038537122,-0.10528163,-0.20906225,-0.21369287,0.6002403,0.109180674,0.037422284,0.39267898,0.2540356,0.1907633,-0.0875063,-0.018061792,0.01644151,0.058010023,0.035632186,0.007854348,-0.019923488,0.028026326,0.090140276
9000,1.5445385,1.4758662,0.59634686,0.5863162,0.5303745,0.45282722,0.3486605,0.30622154,0.26571316,0.1543224,0.11574179,0.07253061,0.07088234,0.023429504,0.0018238892,0.038537122,-0.10528163,-0.20906225,-0.21369287,0.6002403,0.109180674,0.037422284,0.39267898,0.2540356,0.1907633,-0.0875063,-0.018061792,0.01644151,0.058010023,0.035632186,0.007854348,-0.019923488,0.028026326,0.090140276
10800,1.5441133,1.4754409,0.59622985,0.5861993,0.5302575,0.45271024,0.3485435,0.30610457,0.26559618,0.1543224,0.11574179,0.07253061,0.070765354,0.023312522,0.0017069083,0.03847795,-0.105222456,-0.20900306,-0.21363369,0.5999912,0.109180674,0.037422284,0.39242992,0.25380313,0.19053084,-0.08725722,-0.017812716,0.016265353,0.057993405,0.035615563,0.007837724,-0.019940114,0.028042948,0.0901569
12600,1.5441133,1.4754409,0.59622985,0.5861993,0.5302575,0.45271024,0.3485435,0.30610457,0.26559618,0.1543224,0.11574179,0.07253061,0.070765354,0.023312522,0.0017069083,0.03847795,-0.105222456,-0.20900306,-0.21363369,0.5999912,0.109180674,0.037422284,0.39242992,0.25380313,0.19053084,-0.08725722,-0.017812716,0.016265353,0.057993405,0.035615563,0.007837724,-0.019940114,0.028042948,0.0901569
14400,1.5436879,1.4750158,0.5961126,0.586082,0.5301402,0.45259294,0.34842622,0.3059873,0.26547888,0.1543224,0.11574179,0.07253061,0.070648074,0.023195243,0.0015896254,0.038418878,-0.10516338,-0.208944,-0.21357462,0.5997423,0.109180674,0.037422284,0.39218104,0.25357085,0.19029857,-0.08700835,-0.017563842,0.016088996,0.057976793,0.03559896,0.007821121,-0.019956717,0.028059553,0.090173505
16200,1.5436879,1.4750158,0.5961126,0.586082,0.5301402,0.45259294,0.34842622,0.3059873,0.26547888,0.1543224,0.11574179,0.07253061,0.070648074,0.023195243,0.0015896254,0.038418878,-0.10516338,-0.208944,-0.21357462,0.5997423,0.109180674,0.037422284,0.39218104,0.25357085,0.19029857,-0.08700835,-0.017563842,0.016088996,0.057976793,0.03559896,0.007821121,-0.019956717,0.028059553,0.090173505
