,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5439342,1.475262,0.5992536,0.589223,0.53328127,0.45573398,0.3515673,0.3091283,0.26861992,0.15967147,0.121090844,0.07253061,0.06844007,0.020987233,-0.0006183814,0.038036138,-0.10478065,-0.20856127,-0.2131919,0.5972303,0.109180674,0.037422284,0.38966903,0.25122607,0.18795379,-0.08449631,-0.015051805,0.013498255,0.05780956,0.03543172,0.007653882,-0.020123957,0.028226791,0.09034074
1800,1.5439342,1.475262,0.5992536,0.589223,0.53328127,0.45573398,0.3515673,0.3091283,0.26861992,0.15967147,0.121090844,0.07253061,0.06844007,0.020987233,-0.0006183814,0.038036138,-0.10478065,-0.20856127,-0.2131919,0.5972303,0.109180674,0.037422284,0.38966903,0.25122607,0.18795379,-0.08449631,-0.015051805,0.013498255,0.05780956,0.03543172,0.007653882,-0.020123957,0.028226791,0.09034074
3600,1.5443457,1.4756734,0.5996057,0.58957505,0.53363335,0.45608604,0.35191932,0.3094804,0.26897198,0.16008292,0.12150231,0.07253061,0.06838067,0.020927828,-0.00067778875,0.03806045,-0.104804955,-0.20858556,-0.2132162,0.5972654,0.109180674,0.037422284,0.38970408,0.25125885,0.18798655,-0.08453141,-0.015086907,0.0134631535,0.057811886,0.035434052,0.0076562148,-0.020121623,0.028224459,0.09033841
5400,1.5443457,1.4756734,0.5996057,0.58957505,0.53363335,0.45608604,0.35191932,0.3094804,0.26897198,0.16008292,0.12150231,0.07253061,0.06838067,0.020927828,-0.00067778875,0.03806045,-0.104804955,-0.20858556,-0.2132162,0.5972654,0.109180674,0.037422284,0.38970408,0.25125885,0.18798655,-0.08453141,-0.015086907,0.0134631535,0.057811886,0.035434052,0.0076562148,-0.020121623,0.028224459,0.09033841
7200,1.5443457,1.4756734,0.5996057,0.58957505,0.53363335,0.45608604,0.35191932,0.3094804,0.26897198,0.16008292,0.12150231,0.07253061,0.06838067,0.020927828,-0.00067778875,0.03806045,-0.104804955,-0.20858556,-0.2132162,0.5972654,0.109180674,0.037422284,0.38970408,0.25125885,0.18798655,-0.08453141,-0.015086907,0.0134631535,0.057811886,0.035434052,0.0076562148,-0.020121623,0.028224459,0.09033841
9000,1.5443457,1.4756734,0.5996057,0.58957505,0.53363335,0.45608604,0.35191932,0.3094804,0.26897198,0.16008292,0.12150231,0.07253061,0.06838067,0.020927828,-0.00067778875,0.03806045,-0.104804955,-0.20858556,-0.2132162,0.5972654,0.109180674,0.037422284,0.38970408,0.25125885,0.18798655,-0.08453141,-0.015086907,0.0134631535,0.057811886,0.035434052,0.0076562148,-0.020121623,0.028224459,0.09033841
10800,1.5439342,1.475262,0.5992536,0.589223,0.53328127,0.45573398,0.3515673,0.3091283,0.26861992,0.15967147,0.121090844,0.07253061,0.06844007,0.020987233,-0.0006183814,0.038036138,-0.10478065,-0.20856127,-0.2131919,0.5972303,0.109180674,0.037422284,0.38966903,0.25122607,0.18795379,-0.08449631,-0.015051805,0.013498255,0.05780956,0.03543172,0.007653882,-0.020123957,0.028226791,0.09034074
12600,1.5439342,1.475262,0.5992536,0.589223,0.53328127,0.45573398,0.3515673,0.3091283,0.26861992,0.15967147,0.121090844,0.07253061,0.06844007,0.020987233,-0.0006183814,0.038036138,-0.10478065,-0.20856127,-0.2131919,0.5972303,0.109180674,0.037422284,0.38966903,0.25122607,0.18795379,-0.08449631,-0.015051805,0.013498255,0.05780956,0.03543172,0.007653882,-0.020123957,0.028226791,0.09034074
14400,1.5435228,1.4748504,0.59890157,0.588871,0.53292924,0.45538196,0.3512152,0.30877626,0.2682679,0.15925999,0.12067938,0.07253061,0.0684995,0.021046659,-0.000558958,0.03801182,-0.104756325,-0.20853694,-0.21316756,0.59719527,0.109180674,0.037422284,0.38963392,0.25119328,0.18792102,-0.084461205,-0.015016705,0.013533355,0.057807226,0.03542939,0.0076515498,-0.020126287,0.028229125,0.09034307
16200,1.5435228,1.4748504,0.59890157,0.588871,0.53292924,0.45538196,0.3512152,0.30877626,0.2682679,0.15925999,0.12067938,0.07253061,0.0684995,0.021046659,-0.000558958,0.03801182,-0.104756325,-0.20853694,-0.21316756,0.59719527,0.109180674,0.037422284,0.38963392,0.25119328,0.18792102,-0.084461205,-0.015016705,0.013533355,0.057807226,0.03542939,0.0076515498,-0.020126287,0.028229125,0.09034307
