,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
1800,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
3600,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
5400,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
7200,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
9000,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
10800,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
12600,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
14400,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
16200,1.5460929,1.4774204,0.60147524,0.59144455,0.53550285,0.450448,0.34628126,0.30384234,0.26333395,0.1543224,0.11574179,0.07253061,0.06850316,0.021050313,-0.0005553023,0.03801032,-0.10475483,-0.20853545,-0.21316606,0.59719306,0.109180674,0.037422284,0.38963178,0.2511913,0.18791899,-0.08445905,-0.015014545,0.0135355145,0.05780708,0.035429243,0.007651406,-0.02012643,0.028229266,0.09034322
