,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
1800,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
3600,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
5400,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
7200,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
9000,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
10800,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
12600,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
14400,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
16200,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
18000,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
19800,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
21600,1.5444864,1.4758142,0.5998725,0.58984184,0.53390014,0.45635286,0.3521861,0.3038459,0.26333752,0.1543224,0.11574179,0.07253061,0.06850671,0.021053877,-0.00055174023,0.038008865,-0.10475337,-0.20853399,-0.2131646,0.597191,0.109180674,0.037422284,0.38962966,0.25118932,0.18791702,-0.08445695,-0.015012443,0.013537618,0.05780694,0.035429105,0.0076512666,-0.02012657,0.028229406,0.090343356
