,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
1800,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
3600,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
5400,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
7200,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
9000,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
10800,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
12600,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
14400,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
16200,1.5446184,1.475946,0.599839,0.5898083,0.5338666,0.45631933,0.35215256,0.30971363,0.2692052,0.1603555,0.1217749,0.07253061,0.06834132,0.02088848,-0.00071713584,0.03807654,-0.10482104,-0.20860167,-0.21323228,0.5972886,0.109180674,0.037422284,0.38972738,0.25128052,0.18800826,-0.084554665,-0.015110161,0.013439897,0.057813432,0.0354356,0.00765776,-0.020120077,0.028222915,0.09033686
