,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
1800,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
3600,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
5400,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
7200,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
9000,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
10800,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
12600,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
14400,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
16200,1.5460569,1.4773846,0.60195917,0.5844569,0.52851516,0.45096794,0.3468012,0.30436224,0.26385385,0.1543224,0.11574179,0.07253061,0.06902304,0.021570204,-3.541207e-05,0.037797023,-0.104541525,-0.20832215,-0.21295276,0.59688646,0.109180674,0.037422284,0.38932517,0.25090507,0.18763277,-0.08415245,-0.01470795,0.013842109,0.057786714,0.035408877,0.0076310406,-0.020146796,0.028249633,0.090363584
