,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820714,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
1800,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
3600,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
5400,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
7200,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
9000,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820714,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
10800,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
12600,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820714,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
14400,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
16200,1.5447205,1.4760482,0.6004601,0.5904294,0.5283524,0.45080513,0.34663838,0.30419946,0.26369107,0.1543224,0.11574179,0.07253061,0.06886025,0.021407407,-0.00019820713,0.037863906,-0.10460841,-0.20838903,-0.21301965,0.59698236,0.109180674,0.037422284,0.38942105,0.25099462,0.18772231,-0.08424837,-0.014803861,0.013746198,0.057793085,0.035415247,0.007637411,-0.020140428,0.028243262,0.09035722
