,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5515164,1.4828441,0.59600407,0.5859734,0.5300316,0.4524844,0.34831768,0.3058787,0.2653703,0.1543224,0.11574179,0.07253061,0.07053952,0.02308668,0.0014810646,0.038364425,-0.105108924,-0.20888956,-0.21352015,0.6077338,0.109180674,0.037422284,0.4001725,0.26141462,0.18521114,-0.082068585,-0.012624077,0.015925983,0.05812447,0.035746634,0.007968798,-0.01980904,0.027911875,0.09002582
9000,1.5515164,1.4828441,0.59600407,0.5859734,0.5300316,0.4524844,0.34831768,0.3058787,0.2653703,0.1543224,0.11574179,0.07253061,0.07053952,0.02308668,0.0014810646,0.038364425,-0.105108924,-0.20888956,-0.21352015,0.6077338,0.109180674,0.037422284,0.4001725,0.26141462,0.18521114,-0.082068585,-0.012624077,0.015925983,0.05812447,0.035746634,0.007968798,-0.01980904,0.027911875,0.09002582
10800,1.5505928,1.4819205,0.59591055,0.5858799,0.52993816,0.45239088,0.34822416,0.30578518,0.2652768,0.1543224,0.11574179,0.07253061,0.070446014,0.022993175,0.0013875597,0.038317703,-0.10506221,-0.20884283,-0.21347345,0.60695034,0.109180674,0.037422284,0.39938906,0.26065624,0.18537644,-0.08220881,-0.012764304,0.015785756,0.0580994,0.035721567,0.007943729,-0.019834109,0.027936945,0.09005089
12600,1.5505928,1.4819205,0.59591055,0.5858799,0.52993816,0.45239088,0.34822416,0.30578518,0.2652768,0.1543224,0.11574179,0.07253061,0.070446014,0.022993175,0.0013875597,0.038317703,-0.10506221,-0.20884283,-0.21347345,0.60695034,0.109180674,0.037422284,0.39938906,0.26065624,0.18537644,-0.08220881,-0.012764304,0.015785756,0.0580994,0.035721567,0.007943729,-0.019834109,0.027936945,0.09005089
14400,1.5496691,1.4809968,0.59581685,0.5857862,0.5298445,0.45229724,0.34813046,0.30569154,0.26518315,0.1543224,0.11574179,0.07253061,0.070352346,0.022899505,0.0012938905,0.038271062,-0.10501557,-0.20879619,-0.21342681,0.606167,0.109180674,0.037422284,0.3986057,0.25989792,0.18554175,-0.08234912,-0.012904611,0.015645448,0.058074396,0.03569656,0.007918721,-0.019859115,0.027961953,0.090075895
16200,1.5496691,1.4809968,0.59581685,0.5857862,0.5298445,0.45229724,0.34813046,0.30569154,0.26518315,0.1543224,0.11574179,0.07253061,0.070352346,0.022899505,0.0012938905,0.038271062,-0.10501557,-0.20879619,-0.21342681,0.606167,0.109180674,0.037422284,0.3986057,0.25989792,0.18554175,-0.08234912,-0.012904611,0.015645448,0.058074396,0.03569656,0.007918721,-0.019859115,0.027961953,0.090075895
