,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5507457,1.4820734,0.59512204,0.58509135,0.5291497,0.4516024,0.34743565,0.3049967,0.2644883,0.1543224,0.11574179,0.07253061,0.06965751,0.02220467,0.000599054,0.03793052,-0.104675025,-0.20845565,-0.21308626,0.60827905,0.12134117,0.04958278,0.3885572,0.25018805,0.18691579,-0.08338449,-0.013939989,0.01461007,0.05773575,0.035357907,0.007580071,-0.020197768,0.028300602,0.09041456
5400,1.5507457,1.4820734,0.59512204,0.58509135,0.5291497,0.4516024,0.34743565,0.3049967,0.2644883,0.1543224,0.11574179,0.07253061,0.06965751,0.02220467,0.000599054,0.03793052,-0.104675025,-0.20845565,-0.21308626,0.60827905,0.12134117,0.04958278,0.3885572,0.25018805,0.18691579,-0.08338449,-0.013939991,0.01461007,0.05773575,0.035357907,0.007580071,-0.020197768,0.028300602,0.09041456
7200,1.5507457,1.4820734,0.59512204,0.58509135,0.5291497,0.4516024,0.34743565,0.3049967,0.2644883,0.1543224,0.11574179,0.07253061,0.06965751,0.02220467,0.000599054,0.03793052,-0.104675025,-0.20845565,-0.21308626,0.60827905,0.12134117,0.04958278,0.3885572,0.25018805,0.18691579,-0.08338449,-0.013939991,0.01461007,0.05773575,0.035357907,0.007580071,-0.020197768,0.028300602,0.09041456
9000,1.5507457,1.4820734,0.59512204,0.58509135,0.5291497,0.4516024,0.34743565,0.3049967,0.2644883,0.1543224,0.11574179,0.07253061,0.06965751,0.02220467,0.000599054,0.03793052,-0.104675025,-0.20845565,-0.21308626,0.60827905,0.12134117,0.04958278,0.3885572,0.25018805,0.18691579,-0.08338449,-0.013939991,0.01461007,0.05773575,0.035357907,0.007580071,-0.020197768,0.028300602,0.09041456
10800,1.5498772,1.4812049,0.5950903,0.5850597,0.529118,0.45157072,0.34740397,0.30496505,0.26445663,0.1543224,0.11574179,0.07253061,0.069625854,0.022173014,0.0005673986,0.037915245,-0.10465975,-0.20844036,-0.21307099,0.6074573,0.120472565,0.048714172,0.38860413,0.25023186,0.1869596,-0.08343142,-0.013986921,0.014563138,0.05773886,0.03536102,0.0075831846,-0.020194653,0.028297491,0.09041144
12600,1.5498772,1.4812049,0.5950903,0.5850597,0.529118,0.45157072,0.34740397,0.30496505,0.26445663,0.1543224,0.11574179,0.07253061,0.069625854,0.022173014,0.0005673986,0.037915245,-0.10465975,-0.20844036,-0.21307099,0.6074573,0.120472565,0.048714172,0.38860413,0.25023186,0.1869596,-0.08343142,-0.013986921,0.014563138,0.05773886,0.03536102,0.0075831846,-0.020194653,0.028297491,0.09041144
14400,1.5490084,1.4803363,0.5950587,0.5850281,0.5290863,0.45153907,0.34737235,0.30493337,0.26442498,0.1543224,0.11574179,0.07253061,0.06959419,0.022141354,0.00053573924,0.037899986,-0.10464449,-0.2084251,-0.21305573,0.60663563,0.11960396,0.047845565,0.38865107,0.25027567,0.1870034,-0.08347835,-0.014033837,0.014516222,0.057741974,0.035364132,0.0075862966,-0.020191541,0.028294377,0.090408325
16200,1.5490084,1.4803363,0.5950587,0.5850281,0.5290863,0.45153907,0.34737235,0.30493337,0.26442498,0.1543224,0.11574179,0.07253061,0.06959419,0.022141354,0.00053573924,0.037899986,-0.10464449,-0.2084251,-0.21305573,0.60663563,0.11960396,0.047845565,0.38865107,0.25027567,0.1870034,-0.08347835,-0.014033837,0.014516222,0.057741974,0.035364132,0.0075862966,-0.020191541,0.028294377,0.090408325
