,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.0004479176,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
5400,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
7200,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
9000,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
10800,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
12600,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
14400,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
16200,1.5436193,1.474947,0.59910905,0.5890784,0.53313667,0.4555894,0.35142267,0.3039497,0.26344132,0.1543224,0.11574179,0.07253061,0.068610534,0.021157697,-0.00044791758,0.037966333,-0.10471084,-0.20849146,-0.21312208,0.59712964,0.109180674,0.037422284,0.38956836,0.2511321,0.1878598,-0.084395654,-0.014951146,0.013598914,0.057802867,0.035425033,0.007647194,-0.020130644,0.02823348,0.090347424
