,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5451742,1.476502,0.60031456,0.590284,0.5343422,0.45679498,0.35262823,0.31018925,0.2696809,0.1609114,0.12233078,0.07253061,0.068261094,0.020808259,-0.00079735793,0.038109332,-0.10485384,-0.20863445,-0.21326508,0.5973361,0.109180674,0.037422284,0.3897748,0.2513248,0.18805254,-0.084602095,-0.015157592,0.013392469,0.057816587,0.03543875,0.007660912,-0.020116927,0.028219761,0.090333715
1800,1.5451742,1.476502,0.60031456,0.590284,0.5343422,0.45679498,0.35262823,0.31018925,0.2696809,0.1609114,0.12233078,0.07253061,0.068261094,0.020808259,-0.00079735793,0.038109332,-0.10485384,-0.20863445,-0.21326508,0.5973361,0.109180674,0.037422284,0.3897748,0.2513248,0.18805254,-0.084602095,-0.015157592,0.013392469,0.057816587,0.03543875,0.007660912,-0.020116927,0.028219761,0.090333715
3600,1.545681,1.4770088,0.6007483,0.5907177,0.534776,0.4572287,0.35306194,0.31062302,0.2701146,0.16141823,0.12283762,0.07253061,0.068187974,0.020735133,-0.00087048195,0.038139205,-0.10488371,-0.20866434,-0.21329494,0.5973794,0.109180674,0.037422284,0.389818,0.25136518,0.18809292,-0.084645346,-0.015200842,0.013349217,0.057819467,0.035441626,0.0076637864,-0.02011405,0.02821689,0.09033084
5400,1.545681,1.4770088,0.6007483,0.5907177,0.534776,0.4572287,0.35306194,0.31062302,0.2701146,0.16141823,0.12283762,0.07253061,0.068187974,0.020735133,-0.00087048195,0.038139205,-0.10488371,-0.20866434,-0.21329494,0.5973794,0.109180674,0.037422284,0.389818,0.25136518,0.18809292,-0.084645346,-0.015200842,0.013349217,0.057819467,0.035441626,0.0076637864,-0.02011405,0.02821689,0.09033084
7200,1.545681,1.4770088,0.6007483,0.5907177,0.534776,0.4572287,0.35306194,0.31062302,0.2701146,0.16141823,0.12283762,0.07253061,0.068187974,0.020735133,-0.00087048195,0.038139205,-0.10488371,-0.20866434,-0.21329494,0.5973794,0.109180674,0.037422284,0.389818,0.25136518,0.18809292,-0.084645346,-0.015200842,0.013349217,0.057819467,0.035441626,0.0076637864,-0.02011405,0.02821689,0.09033084
9000,1.545681,1.4770088,0.6007483,0.5907177,0.534776,0.4572287,0.35306194,0.31062302,0.2701146,0.16141823,0.12283762,0.07253061,0.068187974,0.020735133,-0.00087048195,0.038139205,-0.10488371,-0.20866434,-0.21329494,0.5973794,0.109180674,0.037422284,0.389818,0.25136518,0.18809292,-0.084645346,-0.015200842,0.013349217,0.057819467,0.035441626,0.0076637864,-0.02011405,0.02821689,0.09033084
10800,1.5451742,1.476502,0.60031456,0.590284,0.5343422,0.45679498,0.35262823,0.31018925,0.2696809,0.1609114,0.12233078,0.07253061,0.068261094,0.020808259,-0.00079735793,0.038109332,-0.10485384,-0.20863445,-0.21326508,0.5973361,0.109180674,0.037422284,0.3897748,0.2513248,0.18805254,-0.084602095,-0.015157592,0.013392469,0.057816587,0.03543875,0.007660912,-0.020116927,0.028219761,0.090333715
12600,1.5451742,1.476502,0.60031456,0.590284,0.5343422,0.45679498,0.35262823,0.31018925,0.2696809,0.1609114,0.12233078,0.07253061,0.068261094,0.020808259,-0.00079735793,0.038109332,-0.10485384,-0.20863445,-0.21326508,0.5973361,0.109180674,0.037422284,0.3897748,0.2513248,0.18805254,-0.084602095,-0.015157592,0.013392469,0.057816587,0.03543875,0.007660912,-0.020116927,0.028219761,0.090333715
14400,1.5446674,1.4759951,0.5998809,0.58985025,0.53390855,0.45636126,0.35219452,0.30975556,0.26924717,0.16040455,0.12182394,0.07253061,0.06833424,0.020881401,-0.0007242138,0.038079433,-0.10482394,-0.20860456,-0.21323517,0.5972929,0.109180674,0.037422284,0.38973156,0.25128445,0.18801215,-0.08455885,-0.015114345,0.013435715,0.057813708,0.035435878,0.0076580383,-0.0201198,0.028222635,0.09033658
16200,1.5446674,1.4759951,0.5998809,0.58985025,0.53390855,0.45636126,0.35219452,0.30975556,0.26924717,0.16040455,0.12182394,0.07253061,0.06833424,0.020881401,-0.0007242138,0.038079433,-0.10482394,-0.20860456,-0.21323517,0.5972929,0.109180674,0.037422284,0.38973156,0.25128445,0.18801215,-0.08455885,-0.015114345,0.013435715,0.057813708,0.035435878,0.0076580383,-0.0201198,0.028222635,0.09033658
