,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
1800,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
3600,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
5400,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
7200,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
9000,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
10800,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
12600,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
14400,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
16200,1.5432894,1.4746171,0.5950042,0.5849736,0.5290318,0.45148456,0.34731784,0.3048789,0.2643705,0.1543224,0.11574179,0.07253061,0.06953969,0.022086851,0.00048123585,0.037170302,-0.103914805,-0.21239965,-0.21703029,0.59699655,0.109180674,0.037422284,0.38943523,0.2510078,0.18773553,-0.084262535,-0.014818028,0.013732033,0.057794027,0.03541619,0.007638352,-0.020139486,0.028242324,0.09035627
