,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5452937,1.4766214,0.59557045,0.5855398,0.52959806,0.4520508,0.34788406,0.30544508,0.2649367,0.1543224,0.11574179,0.07253061,0.0701059,0.022653067,0.0010474528,0.03814917,-0.104893684,-0.20867431,-0.21330492,0.60215986,0.109180674,0.037422284,0.39459857,0.25582683,0.19255455,-0.08271745,-0.01327294,0.015277119,0.05813835,0.03576051,0.007982673,-0.019795164,0.027898,0.090011954
9000,1.5452937,1.4766214,0.59557045,0.5855398,0.52959806,0.4520508,0.34788406,0.30544508,0.2649367,0.1543224,0.11574179,0.07253061,0.0701059,0.022653067,0.0010474528,0.03814917,-0.104893684,-0.20867431,-0.21330492,0.60215986,0.109180674,0.037422284,0.39459857,0.25582683,0.19255455,-0.08271745,-0.01327294,0.015277119,0.05813835,0.03576051,0.007982673,-0.019795164,0.027898,0.090011954
10800,1.5448145,1.4761422,0.5955073,0.5854767,0.529535,0.4519877,0.347821,0.30538204,0.26487365,0.1543224,0.11574179,0.07253061,0.070042856,0.022590017,0.0009844003,0.038118176,-0.10486268,-0.2086433,-0.21327391,0.60177475,0.109180674,0.037422284,0.39421347,0.25546747,0.19219519,-0.08281149,-0.013366988,0.015183073,0.058112573,0.035734735,0.007956897,-0.019820938,0.027923778,0.090037726
12600,1.5448145,1.4761422,0.5955073,0.5854767,0.529535,0.4519877,0.347821,0.30538204,0.26487365,0.1543224,0.11574179,0.07253061,0.070042856,0.022590017,0.0009844003,0.038118176,-0.10486268,-0.2086433,-0.21327391,0.60177475,0.109180674,0.037422284,0.39421347,0.25546747,0.19219519,-0.08281149,-0.013366988,0.015183073,0.058112573,0.035734735,0.007956897,-0.019820938,0.027923778,0.090037726
14400,1.5443352,1.4756631,0.5954442,0.5854136,0.5294719,0.4519246,0.34775785,0.30531892,0.2648105,0.1543224,0.11574179,0.07253061,0.069979705,0.02252687,0.0009212532,0.038087215,-0.104831725,-0.20861234,-0.21324296,0.60138965,0.109180674,0.037422284,0.39382836,0.25510818,0.1918359,-0.082905605,-0.013461095,0.015088964,0.058086816,0.03570898,0.00793114,-0.019846696,0.027949534,0.09006349
16200,1.5443352,1.4756631,0.5954442,0.5854136,0.5294719,0.4519246,0.34775785,0.30531892,0.2648105,0.1543224,0.11574179,0.07253061,0.069979705,0.02252687,0.0009212532,0.038087215,-0.104831725,-0.20861234,-0.21324296,0.60138965,0.109180674,0.037422284,0.39382836,0.25510818,0.1918359,-0.082905605,-0.013461095,0.015088964,0.058086816,0.03570898,0.00793114,-0.019846696,0.027949534,0.09006349
