,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
1800,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
3600,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
5400,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
7200,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
9000,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
10800,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
12600,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
14400,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
16200,1.5462843,1.4776119,0.598904,0.5888734,0.5329317,0.4553844,0.35121766,0.3087787,0.2682703,0.1543224,0.11574179,0.07253061,0.07343951,0.018287582,-0.0033180309,0.039129034,-0.10587353,-0.20965415,-0.21428478,0.5988371,0.109180674,0.037422284,0.39127573,0.25272593,0.18945363,-0.08610307,-0.016658561,0.011891496,0.05791645,0.035538614,0.0077607776,-0.020017061,0.028119896,0.09023384
