,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5407314,1.4720591,0.59651375,0.5864832,0.5305415,0.45299417,0.34882745,0.3063885,0.2658801,0.15646851,0.11574179,0.07253061,0.068903185,0.021450344,-0.00015527043,0.03784628,-0.10459079,-0.2083714,-0.21300203,0.5969571,0.109180674,0.037422284,0.38939577,0.25097096,0.18769869,-0.08422307,-0.014778558,0.013771502,0.057791404,0.035413567,0.00763573,-0.020142106,0.028244942,0.0903589
5400,1.5407314,1.4720591,0.59651375,0.5864832,0.5305415,0.45299417,0.34882745,0.3063885,0.2658801,0.15646851,0.11574179,0.07253061,0.068903185,0.021450344,-0.00015527042,0.03784628,-0.10459079,-0.2083714,-0.21300203,0.5969571,0.109180674,0.037422284,0.38939577,0.25097096,0.18769869,-0.08422307,-0.014778558,0.013771502,0.057791404,0.035413567,0.00763573,-0.020142106,0.028244942,0.0903589
7200,1.5407314,1.4720591,0.59651375,0.5864832,0.5305415,0.45299417,0.34882745,0.3063885,0.2658801,0.15646851,0.11574179,0.07253061,0.068903185,0.021450344,-0.00015527042,0.03784628,-0.10459079,-0.2083714,-0.21300203,0.5969571,0.109180674,0.037422284,0.38939577,0.25097096,0.18769869,-0.08422307,-0.014778558,0.013771502,0.057791404,0.035413567,0.00763573,-0.020142106,0.028244942,0.0903589
9000,1.5407314,1.4720591,0.59651375,0.5864832,0.5305415,0.45299417,0.34882745,0.3063885,0.2658801,0.15646851,0.11574179,0.07253061,0.068903185,0.021450344,-0.00015527042,0.03784628,-0.10459079,-0.2083714,-0.21300203,0.5969571,0.109180674,0.037422284,0.38939577,0.25097096,0.18769869,-0.08422307,-0.014778558,0.013771502,0.057791404,0.035413567,0.00763573,-0.020142106,0.028244942,0.0903589
10800,1.5405781,1.4719058,0.59638274,0.58635205,0.53041035,0.45286307,0.34869632,0.3062574,0.265749,0.15631521,0.11574179,0.07253061,0.06892539,0.021472549,-0.00013306626,0.037837155,-0.10458167,-0.20836228,-0.21299289,0.596944,0.109180674,0.037422284,0.38938272,0.25095877,0.18768647,-0.08420998,-0.014765474,0.0137845855,0.057790533,0.0354127,0.0076348605,-0.020142976,0.028245814,0.09035976
12600,1.5405781,1.4719058,0.59638274,0.58635205,0.53041035,0.45286307,0.34869632,0.3062574,0.265749,0.15631521,0.11574179,0.07253061,0.06892539,0.021472549,-0.00013306626,0.037837155,-0.10458167,-0.20836228,-0.21299289,0.596944,0.109180674,0.037422284,0.38938272,0.25095877,0.18768647,-0.08420998,-0.014765474,0.0137845855,0.057790533,0.0354127,0.0076348605,-0.020142976,0.028245814,0.09035976
14400,1.5404247,1.4717524,0.59625167,0.586221,0.5302793,0.45273197,0.34856525,0.3061263,0.2656179,0.15616192,0.11574179,0.07253061,0.0689476,0.021494757,-0.00011085706,0.037828032,-0.104572535,-0.20835316,-0.21298377,0.5969309,0.109180674,0.037422284,0.38936958,0.25094652,0.18767424,-0.084196895,-0.014752388,0.0137976715,0.05778967,0.035411827,0.007633992,-0.020143844,0.028246684,0.090360634
16200,1.5404247,1.4717524,0.59625167,0.586221,0.5302793,0.45273197,0.34856525,0.3061263,0.2656179,0.15616192,0.11574179,0.07253061,0.0689476,0.021494757,-0.00011085706,0.037828032,-0.104572535,-0.20835316,-0.21298377,0.5969309,0.109180674,0.037422284,0.38936958,0.25094652,0.18767424,-0.084196895,-0.014752388,0.0137976715,0.05778967,0.035411827,0.007633992,-0.020143844,0.028246684,0.090360634
