,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
1800,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
3600,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
5400,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
7200,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
9000,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
10800,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
12600,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
14400,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
16200,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
18000,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
19800,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
21600,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
23400,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
25200,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
27000,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
28800,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
30600,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
32400,1.5443381,1.4756658,0.5954446,0.585414,0.52947223,0.45192495,0.34775823,0.30531928,0.2648109,0.1543224,0.11574179,0.07253061,0.069980085,0.022527246,0.0009216298,0.0380874,-0.104831904,-0.20861252,-0.21324314,0.60139203,0.109180674,0.037422284,0.3938307,0.25511032,0.19183803,-0.08290504,-0.013460535,0.015089524,0.05808697,0.03570913,0.007931294,-0.019846544,0.02794938,0.090063326
