,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5495998,1.4809275,0.6041022,0.5940716,0.5381298,0.46058255,0.35641587,0.31397688,0.2734685,0.16533697,0.12675636,0.08354518,0.06762313,0.020170296,-0.0014353201,0.03836937,-0.10511388,-0.20889449,-0.2135251,0.59771407,0.109180674,0.037422284,0.3901527,0.2516776,0.18840535,-0.08498002,-0.015535513,0.013014546,0.05784171,0.035463873,0.0076860352,-0.020091804,0.02819464,0.090308584
5400,1.5495998,1.4809275,0.6041022,0.5940716,0.5381298,0.46058255,0.35641587,0.31397688,0.2734685,0.16533697,0.12675636,0.08354518,0.06762313,0.020170296,-0.0014353201,0.03836937,-0.10511388,-0.20889449,-0.2135251,0.59771407,0.109180674,0.037422284,0.3901527,0.2516776,0.18840535,-0.08498002,-0.015535513,0.013014546,0.05784171,0.035463873,0.0076860352,-0.020091804,0.02819464,0.090308584
7200,1.5495998,1.4809275,0.6041022,0.5940716,0.5381298,0.46058255,0.35641587,0.31397688,0.2734685,0.16533697,0.12675636,0.08354518,0.06762313,0.020170296,-0.0014353201,0.03836937,-0.10511388,-0.20889449,-0.2135251,0.59771407,0.109180674,0.037422284,0.3901527,0.2516776,0.18840535,-0.08498002,-0.015535513,0.013014546,0.05784171,0.035463873,0.0076860352,-0.020091804,0.02819464,0.090308584
9000,1.5495998,1.4809275,0.6041022,0.5940716,0.5381298,0.46058255,0.35641587,0.31397688,0.2734685,0.16533697,0.12675636,0.08354518,0.06762313,0.020170296,-0.0014353201,0.03836937,-0.10511388,-0.20889449,-0.2135251,0.59771407,0.109180674,0.037422284,0.3901527,0.2516776,0.18840535,-0.08498002,-0.015535513,0.013014546,0.05784171,0.035463873,0.0076860352,-0.020091804,0.02819464,0.090308584
10800,1.5488131,1.4801407,0.6034288,0.59339815,0.53745645,0.45990917,0.35574242,0.31330347,0.27279508,0.16455022,0.1259696,0.08275843,0.06773647,0.020283634,-0.0013219812,0.03832327,-0.10506777,-0.20884839,-0.21347901,0.5976468,0.109180674,0.037422284,0.3900855,0.25161484,0.18834256,-0.084912784,-0.015468277,0.013081783,0.057837237,0.0354594,0.007681564,-0.020096272,0.02819911,0.09031306
12600,1.5488131,1.4801407,0.6034288,0.59339815,0.53745645,0.45990917,0.35574242,0.31330347,0.27279508,0.16455022,0.1259696,0.08275843,0.06773647,0.020283634,-0.0013219812,0.03832327,-0.10506777,-0.20884839,-0.21347901,0.5976468,0.109180674,0.037422284,0.3900855,0.25161484,0.18834256,-0.084912784,-0.015468277,0.013081783,0.057837237,0.0354594,0.007681564,-0.020096272,0.02819911,0.09031306
14400,1.5480263,1.479354,0.6027554,0.59272474,0.53678304,0.4592358,0.355069,0.3126301,0.27212167,0.16376345,0.12518285,0.08197167,0.06784984,0.020397,-0.0012086147,0.038277116,-0.10502162,-0.20880224,-0.21343286,0.59757954,0.109180674,0.037422284,0.39001828,0.2515521,0.18827981,-0.084845565,-0.015401065,0.013148995,0.05783277,0.035454936,0.0076770955,-0.020100743,0.028203579,0.09031753
16200,1.5480263,1.479354,0.6027554,0.59272474,0.53678304,0.4592358,0.355069,0.3126301,0.27212167,0.16376345,0.12518285,0.08197167,0.06784984,0.020397,-0.0012086147,0.038277116,-0.10502162,-0.20880224,-0.21343286,0.59757954,0.109180674,0.037422284,0.39001828,0.2515521,0.18827981,-0.084845565,-0.015401065,0.013148995,0.05783277,0.035454936,0.0076770955,-0.020100743,0.028203579,0.09031753
