,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5457003,1.4770281,0.59541243,0.58538175,0.5294401,0.4518928,0.34772605,0.30528712,0.2647787,0.1543224,0.11574179,0.07253061,0.06994791,0.022495076,0.0008894606,0.038071655,-0.10481616,-0.20859677,-0.2132274,0.60280216,0.109180674,0.037422284,0.3952408,0.25663978,0.18625233,-0.082952954,-0.0135084465,0.015041615,0.05796766,0.03558982,0.007811983,-0.019965855,0.028068691,0.09018264
1800,1.5457003,1.4770281,0.59541243,0.58538175,0.5294401,0.4518928,0.34772605,0.30528712,0.2647787,0.1543224,0.11574179,0.07253061,0.06994791,0.022495076,0.0008894606,0.038071655,-0.10481616,-0.20859677,-0.2132274,0.60280216,0.109180674,0.037422284,0.3952408,0.25663978,0.18625233,-0.082952954,-0.0135084465,0.015041615,0.05796766,0.03558982,0.007811983,-0.019965855,0.028068691,0.09018264
3600,1.5462477,1.4775754,0.59546834,0.5854378,0.529496,0.45194876,0.34778202,0.3053431,0.26483467,0.1543224,0.11574179,0.07253061,0.07000388,0.022551045,0.0009454309,0.03809906,-0.104843564,-0.20862418,-0.2132548,0.60326606,0.109180674,0.037422284,0.39570478,0.25708908,0.18615429,-0.08286958,-0.013425074,0.015124987,0.05798231,0.03560447,0.007826634,-0.019951202,0.028054038,0.09016799
5400,1.5462477,1.4775754,0.59546834,0.5854378,0.529496,0.45194876,0.34778202,0.3053431,0.26483467,0.1543224,0.11574179,0.07253061,0.07000388,0.022551045,0.0009454309,0.03809906,-0.104843564,-0.20862418,-0.2132548,0.60326606,0.109180674,0.037422284,0.39570478,0.25708908,0.18615429,-0.08286958,-0.013425074,0.015124987,0.05798231,0.03560447,0.007826634,-0.019951202,0.028054038,0.09016799
7200,1.5462477,1.4775754,0.59546834,0.5854378,0.529496,0.45194876,0.34778202,0.3053431,0.26483467,0.1543224,0.11574179,0.07253061,0.07000388,0.022551045,0.0009454309,0.03809906,-0.104843564,-0.20862418,-0.2132548,0.60326606,0.109180674,0.037422284,0.39570478,0.25708908,0.18615429,-0.08286958,-0.013425074,0.015124987,0.05798231,0.03560447,0.007826634,-0.019951202,0.028054038,0.09016799
9000,1.5462477,1.4775754,0.59546834,0.5854378,0.529496,0.45194876,0.34778202,0.3053431,0.26483467,0.1543224,0.11574179,0.07253061,0.07000388,0.022551045,0.0009454309,0.03809906,-0.104843564,-0.20862418,-0.2132548,0.60326606,0.109180674,0.037422284,0.39570478,0.25708908,0.18615429,-0.08286958,-0.013425074,0.015124987,0.05798231,0.03560447,0.007826634,-0.019951202,0.028054038,0.09016799
10800,1.5457003,1.4770281,0.59541243,0.58538175,0.5294401,0.4518928,0.34772605,0.30528712,0.2647787,0.1543224,0.11574179,0.07253061,0.06994791,0.022495076,0.0008894606,0.038071655,-0.10481616,-0.20859677,-0.2132274,0.60280216,0.109180674,0.037422284,0.3952408,0.25663978,0.18625233,-0.082952954,-0.0135084465,0.015041615,0.05796766,0.03558982,0.007811983,-0.019965855,0.028068691,0.09018264
12600,1.5457003,1.4770281,0.59541243,0.58538175,0.5294401,0.4518928,0.34772605,0.30528712,0.2647787,0.1543224,0.11574179,0.07253061,0.06994791,0.022495076,0.0008894606,0.038071655,-0.10481616,-0.20859677,-0.2132274,0.60280216,0.109180674,0.037422284,0.3952408,0.25663978,0.18625233,-0.082952954,-0.0135084465,0.015041615,0.05796766,0.03558982,0.007811983,-0.019965855,0.028068691,0.09018264
14400,1.545153,1.4764807,0.59535635,0.5853257,0.529384,0.45183674,0.34767002,0.30523106,0.26472268,0.1543224,0.11574179,0.07253061,0.06989188,0.02243904,0.00083342503,0.038044285,-0.104788795,-0.20856941,-0.21320003,0.6023382,0.109180674,0.037422284,0.39477694,0.25619048,0.18635036,-0.083036356,-0.013591851,0.014958208,0.05795303,0.03557519,0.007797355,-0.019980483,0.02808332,0.090197265
16200,1.545153,1.4764807,0.59535635,0.5853257,0.529384,0.45183674,0.34767002,0.30523106,0.26472268,0.1543224,0.11574179,0.07253061,0.06989188,0.02243904,0.00083342503,0.038044285,-0.104788795,-0.20856941,-0.21320003,0.6023382,0.109180674,0.037422284,0.39477694,0.25619048,0.18635036,-0.083036356,-0.013591851,0.014958208,0.05795303,0.03557519,0.007797355,-0.019980483,0.02808332,0.090197265
18000,1.5446057,1.4759334,0.5953003,0.58526963,0.5293279,0.45178065,0.34761393,0.30517498,0.2646666,0.1543224,0.11574179,0.07253061,0.069835775,0.022382937,0.00077732315,0.038016953,-0.10476146,-0.20854208,-0.21317267,0.60187435,0.109180674,0.037422284,0.39431304,0.25574124,0.1864484,-0.083119795,-0.01367529,0.01487477,0.057938423,0.03556058,0.0077827475,-0.019995088,0.028097928,0.090211876
19800,1.5446057,1.4759334,0.5953003,0.58526963,0.5293279,0.45178065,0.34761393,0.30517498,0.2646666,0.1543224,0.11574179,0.07253061,0.069835775,0.022382937,0.00077732315,0.038016953,-0.10476146,-0.20854208,-0.21317267,0.60187435,0.109180674,0.037422284,0.39431304,0.25574124,0.1864484,-0.083119795,-0.01367529,0.01487477,0.057938423,0.03556058,0.0077827475,-0.019995088,0.028097928,0.090211876
21600,1.5435112,1.4748387,0.59518784,0.5851573,0.5292155,0.45166823,0.3475015,0.30506256,0.26455417,0.1543224,0.11574179,0.07253061,0.06972337,0.022270532,0.00066491595,0.037962377,-0.10470688,-0.2084875,-0.2131181,0.60094666,0.109180674,0.037422284,0.39338538,0.2548427,0.18664452,-0.08328678,-0.013842274,0.014707785,0.057909276,0.03553144,0.0077536027,-0.020024234,0.02812707,0.09024102
23400,1.5435112,1.4748387,0.59518784,0.5851573,0.5292155,0.45166823,0.3475015,0.30506256,0.26455417,0.1543224,0.11574179,0.07253061,0.06972337,0.022270532,0.00066491583,0.037962377,-0.10470688,-0.2084875,-0.2131181,0.60094666,0.109180674,0.037422284,0.39338538,0.2548427,0.18664452,-0.08328678,-0.013842274,0.014707785,0.057909276,0.03553144,0.0077536027,-0.020024234,0.02812707,0.09024102
25200,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542882,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
27000,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
