,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5413482,1.4726759,0.59477925,0.5847487,0.5288069,0.45125964,0.3470929,0.30465397,0.26414555,0.1543224,0.11574179,0.07253061,0.06931478,0.021861944,0.00025632718,0.037766322,-0.10451083,-0.20829144,-0.21292207,0.59938836,0.109180674,0.037422284,0.3890641,0.25066134,0.18738908,-0.083891414,-0.014446916,0.0141031435,0.057769384,0.035391547,0.0076137087,-0.02016413,0.028266964,0.090380915
9000,1.5413482,1.4726759,0.59477925,0.5847487,0.5288069,0.45125964,0.3470929,0.30465397,0.26414555,0.1543224,0.11574179,0.07253061,0.06931478,0.021861944,0.00025632718,0.037766322,-0.10451083,-0.20829144,-0.21292207,0.59938836,0.109180674,0.037422284,0.3890641,0.25066134,0.18738908,-0.083891414,-0.014446916,0.0141031435,0.057769384,0.035391547,0.0076137087,-0.02016413,0.028266964,0.090380915
10800,1.5411509,1.4724786,0.5947721,0.5847414,0.5287998,0.45125246,0.3470857,0.30464676,0.2641384,0.1543224,0.11574179,0.07253061,0.06930757,0.021854738,0.00024912268,0.037762903,-0.10450741,-0.20828801,-0.21291864,0.5992017,0.109180674,0.037422284,0.38907474,0.25067127,0.18739899,-0.083902046,-0.014457543,0.014092518,0.057770092,0.035392255,0.0076144147,-0.020163424,0.028266259,0.09038021
12600,1.5411509,1.4724786,0.5947721,0.5847414,0.5287998,0.45125246,0.3470857,0.30464676,0.2641384,0.1543224,0.11574179,0.07253061,0.06930757,0.021854738,0.00024912268,0.037762903,-0.10450741,-0.20828801,-0.21291864,0.5992017,0.109180674,0.037422284,0.38907474,0.25067127,0.18739899,-0.083902046,-0.014457543,0.014092518,0.057770092,0.035392255,0.0076144147,-0.020163424,0.028266259,0.09038021
14400,1.5409534,1.4722812,0.5947649,0.58473426,0.5287925,0.45124528,0.34707853,0.30463955,0.26413116,0.1543224,0.11574179,0.07253061,0.06930037,0.021847533,0.00024191775,0.037759475,-0.10450398,-0.2082846,-0.21291523,0.5990149,0.109180674,0.037422284,0.38908535,0.25068116,0.1874089,-0.08391268,-0.014468169,0.014081892,0.057770792,0.03539296,0.0076151197,-0.020162718,0.028265553,0.09037951
16200,1.5409534,1.4722812,0.5947649,0.58473426,0.5287925,0.45124528,0.34707853,0.30463955,0.26413116,0.1543224,0.11574179,0.07253061,0.06930037,0.021847533,0.00024191775,0.037759475,-0.10450398,-0.2082846,-0.21291523,0.5990149,0.109180674,0.037422284,0.38908535,0.25068116,0.1874089,-0.08391268,-0.014468169,0.014081892,0.057770792,0.03539296,0.0076151197,-0.020162718,0.028265553,0.09037951
