,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5420617,1.4733895,0.59480536,0.58477473,0.528833,0.45128572,0.34711897,0.30468002,0.26417163,0.1543224,0.11574179,0.07253061,0.069340825,0.021887988,0.00028237232,0.0377787,-0.10452322,-0.20830384,-0.21293446,0.6000635,0.109180674,0.037422284,0.3890257,0.25062546,0.18735318,-0.083853,-0.014408488,0.014141572,0.057766832,0.035388995,0.007611158,-0.02016668,0.028269516,0.09038346
5400,1.5420617,1.4733895,0.59480536,0.58477473,0.528833,0.45128572,0.34711897,0.30468002,0.26417163,0.1543224,0.11574179,0.07253061,0.069340825,0.021887988,0.00028237232,0.0377787,-0.10452322,-0.20830384,-0.21293446,0.6000635,0.109180674,0.037422284,0.3890257,0.25062546,0.18735318,-0.083853,-0.014408488,0.014141572,0.057766832,0.035388995,0.007611158,-0.02016668,0.028269516,0.09038346
7200,1.540973,1.4723008,0.59476554,0.584735,0.5287932,0.45124593,0.34707925,0.30464026,0.26413187,0.1543224,0.11574179,0.07253061,0.06930108,0.021848246,0.00024263108,0.037759814,-0.10450432,-0.20828493,-0.21291557,0.5990334,0.109180674,0.037422284,0.3890843,0.2506802,0.18740793,-0.08391163,-0.0144671155,0.014082943,0.057770725,0.035392888,0.00761505,-0.020162785,0.028265625,0.09037957
9000,1.540973,1.4723008,0.59476554,0.584735,0.5287932,0.45124593,0.34707925,0.30464026,0.26413187,0.1543224,0.11574179,0.07253061,0.06930108,0.021848246,0.00024263108,0.037759814,-0.10450432,-0.20828493,-0.21291557,0.5990334,0.109180674,0.037422284,0.3890843,0.2506802,0.18740793,-0.08391163,-0.0144671155,0.014082943,0.057770725,0.035392888,0.00761505,-0.020162785,0.028265625,0.09037957
10800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
12600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
14400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
16200,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
