,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
1800,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
3600,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
5400,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
7200,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
9000,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
10800,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
12600,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
14400,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
16200,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
18000,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
19800,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
21600,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
23400,1.5456074,1.4769351,0.5949347,0.5849041,0.5289623,0.45141503,0.34724835,0.30480936,0.26430097,0.1543224,0.11574179,0.07253061,0.06947019,0.02201735,0.00041173518,0.037840445,-0.104584955,-0.20836557,-0.21299618,0.6034181,0.109180674,0.037422284,0.38883463,0.25044706,0.18717477,-0.08366189,-0.014217383,0.014332675,0.057754155,0.035376314,0.007598475,-0.020179363,0.028282197,0.09039615
