,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
1800,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
3600,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
5400,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
7200,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
9000,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
10800,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
12600,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
14400,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
16200,1.5435811,1.474909,0.5952004,0.58516985,0.5292281,0.4516808,0.3475141,0.30507514,0.26456675,0.1543224,0.11574179,0.07253061,0.06973595,0.02228311,0.000677495,0.037968468,-0.10471298,-0.20849359,-0.21312422,0.6009981,0.109180674,0.037422284,0.39343682,0.25271946,0.18944718,-0.083268106,-0.013823601,0.014726459,0.060083985,0.037706144,0.004932287,-0.022845551,0.030948387,0.093062334
