,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5455486,1.4768761,0.6006349,0.59060425,0.53466254,0.45711526,0.3529485,0.31050956,0.27000114,0.16128565,0.12270505,0.07949389,0.06820709,0.020754257,-0.00085135805,0.038131393,-0.1048759,-0.20865652,-0.21328714,0.59736806,0.109180674,0.037422284,0.38980678,0.25135463,0.18808235,-0.08463403,-0.015189528,0.013360531,0.057818707,0.035440873,0.007663034,-0.020114804,0.02821764,0.090331584
9000,1.5455486,1.4768761,0.6006349,0.59060425,0.53466254,0.45711526,0.3529485,0.31050956,0.27000114,0.16128565,0.12270505,0.07949389,0.06820709,0.020754257,-0.000851358,0.038131393,-0.1048759,-0.20865652,-0.21328714,0.59736806,0.109180674,0.037422284,0.38980678,0.25135463,0.18808235,-0.08463403,-0.015189528,0.013360531,0.057818707,0.035440873,0.007663034,-0.020114804,0.02821764,0.090331584
10800,1.5450512,1.4763789,0.60020924,0.59017867,0.5342369,0.4566896,0.3525229,0.31008396,0.26957557,0.16078828,0.12220767,0.07899651,0.06827886,0.02082602,-0.0007795953,0.03810207,-0.104846574,-0.20862721,-0.2132578,0.59732556,0.109180674,0.037422284,0.3897643,0.251315,0.18804273,-0.08459159,-0.015147086,0.013402972,0.05781589,0.03543805,0.007660214,-0.020117622,0.028220462,0.09033441
12600,1.5450512,1.4763789,0.60020924,0.59017867,0.5342369,0.4566896,0.3525229,0.31008396,0.26957557,0.16078828,0.12220767,0.07899651,0.06827886,0.02082602,-0.0007795953,0.03810207,-0.104846574,-0.20862721,-0.2132578,0.59732556,0.109180674,0.037422284,0.3897643,0.251315,0.18804273,-0.08459159,-0.015147086,0.013402972,0.05781589,0.03543805,0.007660214,-0.020117622,0.028220462,0.09033441
14400,1.5445538,1.4758813,0.5997836,0.58975303,0.53381133,0.45626402,0.3520973,0.30965835,0.26914996,0.1602909,0.1217103,0.07849913,0.06835064,0.020897802,-0.0007078129,0.038072728,-0.104817234,-0.20859784,-0.21322846,0.5972831,0.109180674,0.037422284,0.38972187,0.2512754,0.18800312,-0.08454916,-0.015104652,0.013445408,0.05781307,0.03543523,0.0076573933,-0.020120444,0.028223282,0.09033723
16200,1.5445538,1.4758813,0.5997836,0.58975303,0.53381133,0.45626402,0.3520973,0.30965835,0.26914996,0.1602909,0.1217103,0.07849913,0.06835064,0.020897802,-0.0007078129,0.038072728,-0.104817234,-0.20859784,-0.21322846,0.5972831,0.109180674,0.037422284,0.38972187,0.2512754,0.18800312,-0.08454916,-0.015104652,0.013445408,0.05781307,0.03543523,0.0076573933,-0.020120444,0.028223282,0.09033723
