,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5433254,1.4746531,0.5956702,0.58563966,0.5296979,0.45215064,0.34798393,0.30554497,0.26503658,0.1543224,0.11574179,0.07253061,0.07020576,0.022752928,0.0011473125,0.038198415,-0.104942925,-0.20872355,-0.21335416,0.60004246,0.109180674,0.037422284,0.39248115,0.25385094,0.19057865,-0.087308444,-0.013123833,0.015426228,0.05799682,0.03561898,0.007841142,-0.019936694,0.028039532,0.09015348
9000,1.5433254,1.4746531,0.5956702,0.58563966,0.5296979,0.45215064,0.34798393,0.30554497,0.26503658,0.1543224,0.11574179,0.07253061,0.07020576,0.022752928,0.0011473125,0.038198415,-0.104942925,-0.20872355,-0.21335416,0.60004246,0.109180674,0.037422284,0.39248115,0.25385094,0.19057865,-0.087308444,-0.013123833,0.015426228,0.05799682,0.03561898,0.007841142,-0.019936694,0.028039532,0.09015348
10800,1.5433254,1.4746531,0.5956702,0.58563966,0.5296979,0.45215064,0.34798393,0.30554497,0.26503658,0.1543224,0.11574179,0.07253061,0.07020576,0.022752928,0.0011473125,0.038198415,-0.104942925,-0.20872355,-0.21335416,0.60004246,0.109180674,0.037422284,0.39248115,0.25385094,0.19057865,-0.087308444,-0.013123833,0.015426228,0.05799682,0.03561898,0.007841142,-0.019936694,0.028039532,0.09015348
12600,1.5433254,1.4746531,0.5956702,0.58563966,0.5296979,0.45215064,0.34798393,0.30554497,0.26503658,0.1543224,0.11574179,0.07253061,0.07020576,0.022752928,0.0011473125,0.038198415,-0.104942925,-0.20872355,-0.21335416,0.60004246,0.109180674,0.037422284,0.39248115,0.25385094,0.19057865,-0.087308444,-0.013123833,0.015426228,0.05799682,0.03561898,0.007841142,-0.019936694,0.028039532,0.09015348
14400,1.5433254,1.4746531,0.5956702,0.58563966,0.5296979,0.45215064,0.34798393,0.30554497,0.26503658,0.1543224,0.11574179,0.07253061,0.07020576,0.022752928,0.0011473125,0.038198415,-0.104942925,-0.20872355,-0.21335416,0.60004246,0.109180674,0.037422284,0.39248115,0.25385094,0.19057865,-0.087308444,-0.013123833,0.015426228,0.05799682,0.03561898,0.007841142,-0.019936694,0.028039532,0.09015348
16200,1.5433254,1.4746531,0.5956702,0.58563966,0.5296979,0.45215064,0.34798393,0.30554497,0.26503658,0.1543224,0.11574179,0.07253061,0.07020576,0.022752928,0.0011473125,0.038198415,-0.104942925,-0.20872355,-0.21335416,0.60004246,0.109180674,0.037422284,0.39248115,0.25385094,0.19057865,-0.087308444,-0.013123833,0.015426228,0.05799682,0.03561898,0.007841142,-0.019936694,0.028039532,0.09015348
