,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5508219,1.4821496,0.5951247,0.58509415,0.52915245,0.45160514,0.34743842,0.30499947,0.26449108,0.1543224,0.11574179,0.07253061,0.06966028,0.022207445,0.0006018299,0.037931863,-0.104676366,-0.20845698,-0.2130876,0.60835105,0.109180674,0.037422284,0.38855308,0.2501842,0.18691193,-0.08338037,-0.013935873,0.014614186,0.05773547,0.035357635,0.007579798,-0.020198038,0.028300878,0.09041482
5400,1.5508219,1.4821496,0.5951247,0.58509415,0.52915245,0.45160514,0.34743842,0.30499947,0.26449108,0.1543224,0.11574179,0.07253061,0.06966028,0.022207445,0.0006018299,0.037931863,-0.104676366,-0.20845698,-0.2130876,0.60835105,0.109180674,0.037422284,0.38855308,0.2501842,0.18691193,-0.08338037,-0.013935873,0.014614186,0.05773547,0.035357635,0.007579798,-0.020198038,0.028300878,0.09041482
7200,1.5508219,1.4821496,0.5951247,0.58509415,0.52915245,0.45160514,0.34743842,0.30499947,0.26449108,0.1543224,0.11574179,0.07253061,0.06966028,0.022207445,0.0006018299,0.037931863,-0.104676366,-0.20845698,-0.2130876,0.60835105,0.109180674,0.037422284,0.38855308,0.2501842,0.18691193,-0.08338037,-0.013935873,0.014614186,0.05773547,0.035357635,0.007579798,-0.020198038,0.028300878,0.09041482
9000,1.5508219,1.4821496,0.5951247,0.58509415,0.52915245,0.45160514,0.34743842,0.30499947,0.26449108,0.1543224,0.11574179,0.07253061,0.06966028,0.022207445,0.0006018299,0.037931863,-0.104676366,-0.20845698,-0.2130876,0.60835105,0.109180674,0.037422284,0.38855308,0.2501842,0.18691193,-0.08338037,-0.013935873,0.014614186,0.05773547,0.035357635,0.007579798,-0.020198038,0.028300878,0.09041482
10800,1.5499479,1.4812756,0.59509295,0.5850623,0.52912056,0.45157328,0.3474066,0.3049676,0.26445922,0.1543224,0.11574179,0.07253061,0.06962843,0.02217559,0.0005699765,0.037916485,-0.104660995,-0.20844162,-0.21307223,0.6075242,0.109180674,0.037422284,0.3886003,0.25022832,0.18695603,-0.0834276,-0.0139831,0.01456696,0.057738602,0.03536077,0.00758293,-0.020194907,0.028297743,0.09041169
12600,1.5499479,1.4812756,0.59509295,0.5850623,0.52912056,0.45157328,0.3474066,0.3049676,0.26445922,0.1543224,0.11574179,0.07253061,0.06962843,0.02217559,0.0005699765,0.037916485,-0.104660995,-0.20844162,-0.21307223,0.6075242,0.109180674,0.037422284,0.3886003,0.25022832,0.18695603,-0.0834276,-0.0139831,0.01456696,0.057738602,0.03536077,0.00758293,-0.020194907,0.028297743,0.09041169
14400,1.5490738,1.4804015,0.59506106,0.58503044,0.5290887,0.45154145,0.3473747,0.30493575,0.26442736,0.1543224,0.11574179,0.07253061,0.06959657,0.022143733,0.0005381192,0.037901133,-0.10464564,-0.20842627,-0.21305688,0.6066974,0.109180674,0.037422284,0.3886475,0.25027236,0.1870001,-0.08347481,-0.01403031,0.014519748,0.057741735,0.0353639,0.007586063,-0.020191776,0.02829461,0.090408556
16200,1.5490738,1.4804015,0.59506106,0.58503044,0.5290887,0.45154145,0.3473747,0.30493575,0.26442736,0.1543224,0.11574179,0.07253061,0.06959657,0.022143733,0.0005381192,0.037901133,-0.10464564,-0.20842627,-0.21305688,0.6066974,0.109180674,0.037422284,0.3886475,0.25027236,0.1870001,-0.08347481,-0.01403031,0.014519748,0.057741735,0.0353639,0.007586063,-0.020191776,0.02829461,0.090408556
