,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
1800,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
3600,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
5400,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
7200,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
9000,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
10800,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
12600,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
14400,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
16200,1.5450585,1.4763862,0.59512764,0.585097,0.52915525,0.45160797,0.34744126,0.3050023,0.2644939,0.1543224,0.11574179,0.07253061,0.06966311,0.022210268,0.0006046526,0.036961433,-0.103705935,-0.21395984,-0.21859048,0.597082,0.109180674,0.037422284,0.38952067,0.25108758,0.18781532,-0.084347986,-0.014903481,0.013646579,0.0577997,0.035421867,0.007644028,-0.02013381,0.028236646,0.09035059
