,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
1800,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
3600,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
5400,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
7200,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
9000,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
10800,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
12600,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
14400,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
16200,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
18000,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
19800,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
21600,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
23400,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
25200,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
27000,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
28800,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
30600,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
32400,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
34200,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
36000,1.5434862,1.474814,0.5951853,0.5851547,0.52921295,0.4516657,0.34749895,0.30506003,0.2645516,0.1543224,0.11574179,0.07253061,0.06972082,0.022267982,0.0006623662,0.03796114,-0.10470565,-0.20848626,-0.21311688,0.6009256,0.109180674,0.037422284,0.39336434,0.25482237,0.18664896,-0.08329057,-0.013846059,0.014704001,0.05790862,0.03553078,0.007752944,-0.020024894,0.02812773,0.090241686
