,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
1800,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
3600,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
5400,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
7200,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
9000,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
10800,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
12600,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
14400,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
16200,1.5474095,1.4787372,0.596505,0.5864744,0.5305327,0.45298538,0.34881866,0.3063797,0.26587132,0.1543224,0.11574179,0.07253061,0.07104053,0.023587694,0.0019820796,0.038617536,-0.10536204,-0.20914267,-0.21377328,0.6028728,0.109180674,0.037422284,0.3953115,0.256492,0.19321969,-0.09013876,-0.011869949,0.016680112,0.0581861,0.03580826,0.008030426,-0.019747412,0.02785025,0.0899642
