,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.542573,1.4739007,0.59828866,0.588258,0.53231627,0.45078123,0.34661448,0.30417556,0.26366714,0.1543224,0.11574179,0.07253061,0.06883635,0.021383515,-0.00022210175,0.03787372,-0.10461822,-0.20839885,-0.21302944,0.5969965,0.109180674,0.037422284,0.38943517,0.25100774,0.18773547,-0.08426245,-0.014817946,0.013732114,0.057794027,0.035416182,0.007638346,-0.020139491,0.028242327,0.090356275
9000,1.542573,1.4739007,0.59828866,0.588258,0.53231627,0.45078123,0.34661448,0.30417556,0.26366714,0.1543224,0.11574179,0.07253061,0.06883635,0.021383515,-0.00022210173,0.03787372,-0.10461822,-0.20839885,-0.21302944,0.5969965,0.109180674,0.037422284,0.38943517,0.25100774,0.18773547,-0.08426245,-0.014817946,0.013732114,0.057794027,0.035416182,0.007638346,-0.020139491,0.028242327,0.090356275
10800,1.5422882,1.4736159,0.5980308,0.5880002,0.5320584,0.45080823,0.34664148,0.30420253,0.26369414,0.1543224,0.11574179,0.07253061,0.06886333,0.021410495,-0.00019512068,0.037862644,-0.10460715,-0.20838776,-0.21301839,0.5969805,0.109180674,0.037422284,0.38941926,0.2509929,0.18772061,-0.084246546,-0.014802042,0.013748017,0.057792965,0.035415128,0.0076372903,-0.020140547,0.028243385,0.090357326
12600,1.5422882,1.4736159,0.5980308,0.5880002,0.5320584,0.45080823,0.34664148,0.30420253,0.26369414,0.1543224,0.11574179,0.07253061,0.06886333,0.021410495,-0.00019512068,0.037862644,-0.10460715,-0.20838776,-0.21301839,0.5969805,0.109180674,0.037422284,0.38941926,0.2509929,0.18772061,-0.084246546,-0.014802042,0.013748017,0.057792965,0.035415128,0.0076372903,-0.020140547,0.028243385,0.090357326
14400,1.5420034,1.4733311,0.5977729,0.5877423,0.53180057,0.45083517,0.34666848,0.3042295,0.2637211,0.1543224,0.11574179,0.07253061,0.06889032,0.021437481,-0.0001681359,0.03785156,-0.10459607,-0.20837669,-0.21300729,0.59696466,0.109180674,0.037422284,0.38940334,0.25097805,0.18770576,-0.08423065,-0.01478614,0.01376392,0.05779191,0.035414074,0.0076362337,-0.020141603,0.028244441,0.09035839
16200,1.5420034,1.4733311,0.5977729,0.5877423,0.53180057,0.45083517,0.34666848,0.3042295,0.2637211,0.1543224,0.11574179,0.07253061,0.06889032,0.021437481,-0.0001681359,0.03785156,-0.10459607,-0.20837669,-0.21300729,0.59696466,0.109180674,0.037422284,0.38940334,0.25097805,0.18770576,-0.08423065,-0.01478614,0.01376392,0.05779191,0.035414074,0.0076362337,-0.020141603,0.028244441,0.09035839
