,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
1800,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
3600,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
5400,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
7200,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
9000,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
10800,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
12600,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
14400,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
16200,1.5442127,1.4755405,0.5995553,0.5895247,0.533583,0.4560357,0.351869,0.30943003,0.2632941,0.1543224,0.11574179,0.07253061,0.06846332,0.021010473,-0.00059514085,0.038026627,-0.10477114,-0.20855175,-0.21318237,0.59721655,0.109180674,0.037422284,0.3896553,0.25121322,0.18794097,-0.08448259,-0.015038075,0.013511985,0.05780865,0.035430808,0.00765297,-0.020124868,0.028227706,0.09034166
