,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
1800,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
3600,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
5400,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
7200,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
9000,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
10800,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
12600,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
14400,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
16200,1.5457734,1.4771011,0.5949407,0.5849101,0.5289684,0.4514211,0.34725437,0.30481544,0.26430702,0.1543224,0.11574179,0.07253061,0.06947624,0.022023402,0.00041778744,0.037843347,-0.104587846,-0.20836847,-0.21299909,0.6035751,0.11636887,0.037422284,0.38882563,0.2504387,0.18716641,-0.083652936,-0.014208432,0.014341626,0.057753555,0.035375718,0.0075978804,-0.020179957,0.028282793,0.09039675
