,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
1800,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
3600,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
5400,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
7200,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
9000,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
10800,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
12600,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
14400,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
16200,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
18000,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
19800,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
21600,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
23400,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
25200,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
27000,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
28800,1.5479205,1.4792482,0.5958582,0.58582765,0.52988595,0.45233864,0.3481719,0.30573294,0.26522458,0.1543224,0.11574179,0.07253061,0.07039376,0.022940928,0.0013353132,0.038291667,-0.10503617,-0.20881678,-0.2134474,0.60435635,0.109180674,0.037422284,0.3967951,0.25708002,0.19380775,-0.08228709,-0.012842585,0.015707476,0.059081685,0.036703844,0.008926007,-0.01885183,0.026954666,0.09840392
