,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
5400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
7200,1.5411601,1.4724878,0.5969446,0.586914,0.53097224,0.45342496,0.3492582,0.30424443,0.263736,0.1543224,0.11574179,0.07253061,0.06890522,0.021452378,-0.0001532367,0.03784544,-0.10458995,-0.20837055,-0.21300119,0.59695584,0.109180674,0.037422284,0.38939458,0.25096983,0.18769757,-0.08422186,-0.01477736,0.013772701,0.057791326,0.03541349,0.00763565,-0.020142186,0.028245024,0.09035897
9000,1.5411601,1.4724878,0.5969446,0.586914,0.53097224,0.45342496,0.3492582,0.30424443,0.263736,0.1543224,0.11574179,0.07253061,0.06890522,0.021452378,-0.00015323667,0.03784544,-0.10458995,-0.20837055,-0.21300119,0.59695584,0.109180674,0.037422284,0.38939458,0.25096983,0.18769757,-0.08422186,-0.01477736,0.013772701,0.057791326,0.03541349,0.00763565,-0.020142186,0.028245024,0.09035897
10800,1.5409762,1.4723039,0.5967828,0.5867521,0.5308104,0.45326313,0.3490964,0.30426645,0.26375806,0.1543224,0.11574179,0.07253061,0.06892728,0.02147444,-0.00013117342,0.03783638,-0.10458089,-0.2083615,-0.21299212,0.5969429,0.109180674,0.037422284,0.38938156,0.25095773,0.18768543,-0.08420887,-0.014764359,0.0137857,0.057790462,0.035412624,0.0076347874,-0.020143049,0.028245889,0.09035984
12600,1.5409762,1.4723039,0.5967828,0.5867521,0.5308104,0.45326313,0.3490964,0.30426645,0.26375806,0.1543224,0.11574179,0.07253061,0.06892728,0.02147444,-0.00013117342,0.03783638,-0.10458089,-0.2083615,-0.21299212,0.5969429,0.109180674,0.037422284,0.38938156,0.25095773,0.18768543,-0.08420887,-0.014764359,0.0137857,0.057790462,0.035412624,0.0076347874,-0.020143049,0.028245889,0.09035984
14400,1.5407922,1.47212,0.5966209,0.58659023,0.5306485,0.45310125,0.3489345,0.30428854,0.26378015,0.1543224,0.11574179,0.07253061,0.06894935,0.021496508,-0.00010910573,0.037827313,-0.10457183,-0.20835245,-0.21298307,0.5969299,0.109180674,0.037422284,0.38936856,0.25094557,0.1876733,-0.08419587,-0.014751357,0.0137987025,0.057789598,0.03541176,0.007633923,-0.020143915,0.028246751,0.0903607
16200,1.5407922,1.47212,0.5966209,0.58659023,0.5306485,0.45310125,0.3489345,0.30428854,0.26378015,0.1543224,0.11574179,0.07253061,0.06894935,0.021496508,-0.00010910573,0.037827313,-0.10457183,-0.20835245,-0.21298307,0.5969299,0.109180674,0.037422284,0.38936856,0.25094557,0.1876733,-0.08419587,-0.014751357,0.0137987025,0.057789598,0.03541176,0.007633923,-0.020143915,0.028246751,0.0903607
