,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
1800,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
3600,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
5400,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
7200,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
9000,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
10800,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
12600,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
14400,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
16200,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
18000,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
19800,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
21600,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
23400,1.5436753,1.475003,0.59697163,0.58694106,0.53099936,0.45345208,0.34928533,0.30684638,0.266338,0.1543224,0.11574179,0.07253061,0.071507186,0.024054354,0.0024487395,0.038857337,-0.10560184,-0.20938246,-0.21401308,0.59843206,0.109180674,0.037422284,0.3908708,0.25234792,0.18907563,-0.08569809,-0.016253585,0.012296474,0.057889488,0.035511646,0.0077338098,-0.020044029,0.028146863,0.09026082
