,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
1800,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
3600,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
5400,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
7200,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
9000,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
10800,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
12600,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
14400,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
16200,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
18000,1.5459448,1.4772724,0.59673166,0.586701,0.53075933,0.45321202,0.34904528,0.30660635,0.26609793,0.1543224,0.11574179,0.07253061,0.07126715,0.023814315,0.0022086995,0.038733512,-0.10547802,-0.20925865,-0.21388926,0.60106546,0.109180674,0.037422284,0.39350414,0.2548056,0.19153331,-0.08833143,-0.018886926,0.017022708,0.05806514,0.035687298,0.007909464,-0.019868374,0.027971212,0.09008516
