,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.00038166935,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
5400,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
7200,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
9000,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
10800,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
12600,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
14400,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
16200,1.5478948,1.4792225,0.6034509,0.59342027,0.5281689,0.45062166,0.34645492,0.304016,0.26350757,0.1543224,0.11574179,0.07253061,0.06867678,0.021223946,-0.0003816692,0.03793918,-0.10468369,-0.20846431,-0.21309493,0.59709054,0.109180674,0.037422284,0.38952926,0.2510956,0.18782331,-0.084356554,-0.014912051,0.013638008,0.05780027,0.035422433,0.0076445974,-0.020133242,0.028236076,0.090350024
