,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.5426359,1.4739636,0.5965146,0.5864839,0.5305422,0.4529949,0.34882817,0.30638924,0.26588082,0.1543224,0.11574179,0.07253061,0.07105002,0.023597179,0.001991564,0.038622368,-0.10536688,-0.2091475,-0.21377811,0.59808487,0.109180674,0.037422284,0.39052355,0.2520238,0.1887515,-0.085350856,-0.01590635,0.012643709,0.057866376,0.03548854,0.0077107004,-0.020067137,0.028169975,0.09028392
5400,1.5426359,1.4739636,0.5965146,0.5864839,0.5305422,0.4529949,0.34882817,0.30638924,0.26588082,0.1543224,0.11574179,0.07253061,0.07105002,0.023597179,0.001991564,0.038622368,-0.10536688,-0.2091475,-0.21377811,0.59808487,0.109180674,0.037422284,0.39052355,0.2520238,0.1887515,-0.085350856,-0.01590635,0.012643709,0.057866376,0.03548854,0.0077107004,-0.020067137,0.028169975,0.09028392
7200,1.5426359,1.4739636,0.5965146,0.5864839,0.5305422,0.4529949,0.34882817,0.30638924,0.26588082,0.1543224,0.11574179,0.07253061,0.07105002,0.023597179,0.001991564,0.038622368,-0.10536688,-0.2091475,-0.21377811,0.59808487,0.109180674,0.037422284,0.39052355,0.2520238,0.1887515,-0.085350856,-0.01590635,0.012643709,0.057866376,0.03548854,0.0077107004,-0.020067137,0.028169975,0.09028392
9000,1.5426359,1.4739636,0.5965146,0.5864839,0.5305422,0.4529949,0.34882817,0.30638924,0.26588082,0.1543224,0.11574179,0.07253061,0.07105002,0.023597179,0.001991564,0.038622368,-0.10536688,-0.2091475,-0.21377811,0.59808487,0.109180674,0.037422284,0.39052355,0.2520238,0.1887515,-0.085350856,-0.01590635,0.012643709,0.057866376,0.03548854,0.0077107004,-0.020067137,0.028169975,0.09028392
10800,1.5423466,1.4736743,0.5963863,0.5863557,0.530414,0.45286667,0.34869996,0.306261,0.2657526,0.1543224,0.11574179,0.07253061,0.07092181,0.023468973,0.0018633597,0.038557142,-0.10530165,-0.20908228,-0.21371287,0.59798896,0.109180674,0.037422284,0.39042765,0.25193426,0.18866198,-0.08525495,-0.015810445,0.012739615,0.05786,0.03548216,0.007704321,-0.020073518,0.028176352,0.0902903
12600,1.5423466,1.4736743,0.5963863,0.5863557,0.530414,0.45286667,0.34869996,0.306261,0.2657526,0.1543224,0.11574179,0.07253061,0.07092181,0.023468973,0.0018633597,0.038557142,-0.10530165,-0.20908228,-0.21371287,0.59798896,0.109180674,0.037422284,0.39042765,0.25193426,0.18866198,-0.08525495,-0.015810445,0.012739615,0.05786,0.03548216,0.007704321,-0.020073518,0.028176352,0.0902903
14400,1.5420573,1.4733849,0.5962577,0.5862271,0.53028536,0.45273805,0.3485713,0.30613238,0.265624,0.1543224,0.11574179,0.07253061,0.07079319,0.02334035,0.0017347359,0.038492005,-0.105236515,-0.20901711,-0.21364774,0.59789336,0.109180674,0.037422284,0.39033207,0.25184503,0.18857276,-0.08515938,-0.015714873,0.012835186,0.057853635,0.035475798,0.007697962,-0.020079874,0.028182711,0.09029666
16200,1.5420573,1.4733849,0.5962577,0.5862271,0.53028536,0.45273805,0.3485713,0.30613238,0.265624,0.1543224,0.11574179,0.07253061,0.07079319,0.02334035,0.0017347359,0.038492005,-0.105236515,-0.20901711,-0.21364774,0.59789336,0.109180674,0.037422284,0.39033207,0.25184503,0.18857276,-0.08515938,-0.015714873,0.012835186,0.057853635,0.035475798,0.007697962,-0.020079874,0.028182711,0.09029666
