,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
1800,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
3600,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
5400,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
7200,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
9000,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
10800,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
12600,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
14400,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
16200,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
18000,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
19800,1.5472353,1.4785628,0.59543175,0.5854012,0.5294594,0.45191213,0.34774542,0.30530646,0.26479807,0.1543224,0.11574179,0.07253061,0.06996726,0.022514429,0.0009088125,0.038081124,-0.10482564,-0.20860624,-0.21323687,0.60430807,0.109180674,0.037422284,0.3967468,0.2522602,0.18898793,-0.08292413,-0.013479628,0.015070434,0.063853174,0.032825384,0.0050475495,-0.022730287,0.030833125,0.092947066
