,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5486858,1.4800134,0.59504694,0.5850163,0.52907455,0.45152727,0.34736058,0.3049216,0.2644132,0.1543224,0.11574179,0.07253061,0.069582425,0.022129588,0.00052397104,0.037894323,-0.10463883,-0.20841944,-0.21305007,0.6063302,0.109180674,0.037422284,0.38866845,0.25029194,0.18701968,-0.08349577,-0.014051271,0.01449879,0.05774313,0.03536529,0.0075874524,-0.020190386,0.028293222,0.09040716
1800,1.5486858,1.4800134,0.59504694,0.5850163,0.52907455,0.45152727,0.34736058,0.3049216,0.2644132,0.1543224,0.11574179,0.07253061,0.069582425,0.022129588,0.00052397104,0.037894323,-0.10463883,-0.20841944,-0.21305007,0.6063302,0.109180674,0.037422284,0.38866845,0.25029194,0.18701968,-0.08349577,-0.014051271,0.01449879,0.05774313,0.03536529,0.0075874524,-0.020190386,0.028293222,0.09040716
3600,1.5494626,1.4807904,0.59507525,0.5850446,0.5291029,0.45155564,0.3473889,0.30494997,0.26444155,0.1543224,0.11574179,0.07253061,0.069610745,0.022157907,0.0005522914,0.03790796,-0.104652464,-0.20843309,-0.2130637,0.60706526,0.109180674,0.037422284,0.38862652,0.25025278,0.1869805,-0.08345382,-0.014009312,0.014540748,0.057740346,0.03536251,0.0075846696,-0.020193169,0.028296005,0.09040996
5400,1.5494626,1.4807904,0.59507525,0.5850446,0.5291029,0.45155564,0.3473889,0.30494997,0.26444155,0.1543224,0.11574179,0.07253061,0.069610745,0.022157907,0.0005522914,0.03790796,-0.104652464,-0.20843309,-0.2130637,0.60706526,0.109180674,0.037422284,0.38862652,0.25025278,0.1869805,-0.08345382,-0.014009312,0.014540748,0.057740346,0.03536251,0.0075846696,-0.020193169,0.028296005,0.09040996
7200,1.5494626,1.4807904,0.59507525,0.5850446,0.5291029,0.45155564,0.3473889,0.30494997,0.26444155,0.1543224,0.11574179,0.07253061,0.069610745,0.022157907,0.0005522914,0.03790796,-0.104652464,-0.20843309,-0.2130637,0.60706526,0.109180674,0.037422284,0.38862652,0.25025278,0.1869805,-0.08345382,-0.014009312,0.014540748,0.057740346,0.03536251,0.0075846696,-0.020193169,0.028296005,0.09040996
9000,1.5494626,1.4807904,0.59507525,0.5850446,0.5291029,0.45155564,0.3473889,0.30494997,0.26444155,0.1543224,0.11574179,0.07253061,0.069610745,0.022157907,0.0005522914,0.03790796,-0.104652464,-0.20843309,-0.2130637,0.60706526,0.109180674,0.037422284,0.38862652,0.25025278,0.1869805,-0.08345382,-0.014009312,0.014540748,0.057740346,0.03536251,0.0075846696,-0.020193169,0.028296005,0.09040996
10800,1.5486858,1.4800134,0.59504694,0.5850163,0.52907455,0.45152727,0.34736058,0.3049216,0.2644132,0.1543224,0.11574179,0.07253061,0.069582425,0.022129588,0.00052397104,0.037894323,-0.10463883,-0.20841944,-0.21305007,0.6063302,0.109180674,0.037422284,0.38866845,0.25029194,0.18701968,-0.08349577,-0.014051271,0.01449879,0.05774313,0.03536529,0.0075874524,-0.020190386,0.028293222,0.09040716
12600,1.5486858,1.4800134,0.59504694,0.5850163,0.52907455,0.45152727,0.34736058,0.3049216,0.2644132,0.1543224,0.11574179,0.07253061,0.069582425,0.022129588,0.00052397104,0.037894323,-0.10463883,-0.20841944,-0.21305007,0.6063302,0.109180674,0.037422284,0.38866845,0.25029194,0.18701968,-0.08349577,-0.014051271,0.01449879,0.05774313,0.03536529,0.0075874524,-0.020190386,0.028293222,0.09040716
14400,1.5479087,1.4792364,0.5950186,0.584988,0.52904624,0.45149896,0.34733224,0.30489329,0.2643849,0.1543224,0.11574179,0.07253061,0.069554105,0.022101263,0.00049564725,0.0378807,-0.1046252,-0.20840584,-0.21303643,0.6055952,0.109180674,0.037422284,0.38871044,0.25033113,0.18705884,-0.08353772,-0.014093217,0.014456843,0.05774591,0.035368074,0.0075902357,-0.020187601,0.02829044,0.090404384
16200,1.5479087,1.4792364,0.5950186,0.584988,0.52904624,0.45149896,0.34733224,0.30489329,0.2643849,0.1543224,0.11574179,0.07253061,0.069554105,0.022101263,0.00049564725,0.0378807,-0.1046252,-0.20840584,-0.21303643,0.6055952,0.109180674,0.037422284,0.38871044,0.25033113,0.18705884,-0.08353772,-0.014093217,0.014456843,0.05774591,0.035368074,0.0075902357,-0.020187601,0.02829044,0.090404384
