,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
1800,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
3600,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
5400,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
7200,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
9000,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
10800,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
12600,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
14400,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
16200,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
18000,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
19800,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
21600,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
23400,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
25200,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
27000,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
28800,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
30600,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
32400,1.5435942,1.474922,0.59741575,0.5873851,0.5314434,0.45389614,0.3497294,0.3072904,0.26678202,0.1543224,0.11574179,0.07253061,0.07195123,0.019489426,-0.0021161875,0.038645435,-0.10538994,-0.20917057,-0.21380118,0.59811884,0.109180674,0.037422284,0.3905575,0.2520555,0.1887832,-0.08538482,-0.015940314,0.012609744,0.05786864,0.035490796,0.0077129602,-0.020064875,0.028167713,0.090281665
