,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
1800,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
3600,1.545985,1.4773127,0.59674263,0.586712,0.53077024,0.45322296,0.34905627,0.3066173,0.2661089,0.1543224,0.11574179,0.07253061,0.0712781,0.023825265,0.00221965,0.038739137,-0.10548364,-0.20926426,-0.21389487,0.60108906,0.109180674,0.037422284,0.39352775,0.25482762,0.19155535,-0.088355035,-0.018910533,0.017039284,0.058066715,0.035688877,0.007911041,-0.019866796,0.027969632,0.09008358
5400,1.545985,1.4773127,0.59674263,0.586712,0.53077024,0.45322296,0.34905627,0.3066173,0.2661089,0.1543224,0.11574179,0.07253061,0.0712781,0.023825265,0.00221965,0.038739137,-0.10548364,-0.20926426,-0.21389487,0.60108906,0.109180674,0.037422284,0.39352775,0.25482762,0.19155535,-0.088355035,-0.018910533,0.017039284,0.058066715,0.035688877,0.007911041,-0.019866796,0.027969632,0.09008358
7200,1.545985,1.4773127,0.59674263,0.586712,0.53077024,0.45322296,0.34905627,0.3066173,0.2661089,0.1543224,0.11574179,0.07253061,0.0712781,0.023825265,0.00221965,0.038739137,-0.10548364,-0.20926426,-0.21389487,0.60108906,0.109180674,0.037422284,0.39352775,0.25482762,0.19155535,-0.088355035,-0.018910533,0.017039284,0.058066715,0.035688877,0.007911041,-0.019866796,0.027969632,0.09008358
9000,1.545985,1.4773127,0.59674263,0.586712,0.53077024,0.45322296,0.34905627,0.3066173,0.2661089,0.1543224,0.11574179,0.07253061,0.0712781,0.023825265,0.00221965,0.038739137,-0.10548364,-0.20926426,-0.21389487,0.60108906,0.109180674,0.037422284,0.39352775,0.25482762,0.19155535,-0.088355035,-0.018910533,0.017039284,0.058066715,0.035688877,0.007911041,-0.019866796,0.027969632,0.09008358
10800,1.5454564,1.4767841,0.5965984,0.5865678,0.53062606,0.45307872,0.34891203,0.30647305,0.26596466,0.1543224,0.11574179,0.07253061,0.071133874,0.023681035,0.002075421,0.03866519,-0.105409704,-0.20919032,-0.21382093,0.6007787,0.109180674,0.037422284,0.39321736,0.254538,0.1912657,-0.08804466,-0.018600153,0.01682111,0.058045972,0.03566814,0.007890301,-0.019887537,0.027990373,0.09010432
12600,1.5454564,1.4767841,0.5965984,0.5865678,0.53062606,0.45307872,0.34891203,0.30647305,0.26596466,0.1543224,0.11574179,0.07253061,0.071133874,0.023681035,0.002075421,0.03866519,-0.105409704,-0.20919032,-0.21382093,0.6007787,0.109180674,0.037422284,0.39321736,0.254538,0.1912657,-0.08804466,-0.018600153,0.01682111,0.058045972,0.03566814,0.007890301,-0.019887537,0.027990373,0.09010432
14400,1.5449278,1.4762557,0.5964537,0.5864231,0.53048134,0.4529341,0.34876737,0.30632842,0.26582003,0.1543224,0.11574179,0.07253061,0.07098921,0.023536371,0.0019307558,0.038591396,-0.105335906,-0.20911652,-0.21374714,0.6004686,0.109180674,0.037422284,0.39290726,0.25424862,0.19097634,-0.087734565,-0.018290062,0.016602648,0.05802526,0.035647426,0.007869589,-0.01990825,0.028011085,0.09012503
16200,1.5449278,1.4762557,0.5964537,0.5864231,0.53048134,0.4529341,0.34876737,0.30632842,0.26582003,0.1543224,0.11574179,0.07253061,0.07098921,0.023536371,0.0019307558,0.038591396,-0.105335906,-0.20911652,-0.21374714,0.6004686,0.109180674,0.037422284,0.39290726,0.25424862,0.19097634,-0.087734565,-0.018290062,0.016602648,0.05802526,0.035647426,0.007869589,-0.01990825,0.028011085,0.09012503
